# RamanPL_2D export
# schema_version: "0.3.8"
# export_kind: "mapping_fit"
# map_kind: "fit_params"
# spectrum_type: "Raman"
# x_quantity: "Raman shift"
# x_unit: "cm^-1"
# coord_mode: "real"
# step_size: 0.5
# step_unit: "um"
# scaled: true
# peak_labels: ["E2g", "A1g", "2LA(M)", "2LA(M)-E22g"]
# peak_profile: "pvoigt"
# params_per_peak: 4
# baseline_spec: {"method": "poly", "poly_order": 3}
# preprocessing_recipe: {"name": "legacy_mapping", "backend": "native", "steps": [{"name": "crop", "data_range": [300, 450]}]}
# preprocessing_backend_requested: "native"
# preprocessing_backend_resolved: "native"
# background_remove: false
# smoothing: false
# smooth_window: 11
# smooth_poly: 3
# 
x	y	E2g_centre	E2g_fwhm	E2g_peak_height	E2g_peak_height_norm	E2g_amp	E2g_scale	E2g_eta	A1g_centre	A1g_fwhm	A1g_peak_height	A1g_peak_height_norm	A1g_amp	A1g_scale	A1g_eta	2LA(M)_centre	2LA(M)_fwhm	2LA(M)_peak_height	2LA(M)_peak_height_norm	2LA(M)_amp	2LA(M)_scale	2LA(M)_eta	2LA(M)-E22g_centre	2LA(M)-E22g_fwhm	2LA(M)-E22g_peak_height	2LA(M)-E22g_peak_height_norm	2LA(M)-E22g_amp	2LA(M)-E22g_scale	2LA(M)-E22g_eta
6.5	25.0	359.99999999999994	9.999999999999998	10.639501881777168	0.6665326585586405	10.475061040188537	9.999999999999998	0.9999999999999999	418.00000000000006	9.999999999999998	8.44952270922075	0.5293370777606171	8.315421443463588	9.999999999999998	0.9999999999999999	340.7738005589686	9.999999999999998	6.935775808800746	0.43450540639732255	6.844688782643603	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	11.584446390666795	0.7257305780382494	11.527497215372497	9.999999999999998	0.9999999999999999
7.0	25.0	355.478034634777	9.999999999999998	12.573752570027043	0.8611272023357569	13.751658399537963	9.999999999999998	0.9999999999999999	423.99999999999994	9.999999999999998	9.288370114799841	0.6361241901867198	10.041615404058584	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	7.299834999491382	0.49993718705816204	8.078696679679611	9.999999999999998	0.9999999999999999	321.02148871374544	9.999999999999998	11.980834905225272	0.820520587320658	13.190915613753916	9.999999999999998	0.9999999999999999
7.5	25.0	351.77650313706476	9.999999999999998	216.62889034810922	1.0016755486273456	15.945248730270862	9.999999999999998	0.9999999999999999	420.6496746982068	5.5079628102826845	114.33898995151806	0.5286948121515088	4.902299607873166	5.5079628102826845	0.9999999999999999	340.00000000000006	9.999999999999998	26.70384845667269	0.12347656866226746	1.9953101531413793	9.999999999999998	0.9999999999999999	321.68810287263386	9.999999999999998	56.31392225242627	0.26039130273396205	4.124593427821156	9.999999999999998	0.9999999999999999
8.0	25.0	352.10863517835963	9.999999999999998	331.9218252430991	0.9624149828717604	15.15442183575826	9.999999999999998	0.9999999999999999	420.03975292864345	6.255862610449922	172.99752719380803	0.5016103175774738	4.93737545946437	6.255862610449922	0.9999999999999999	344.14290611697294	9.999999999999998	66.475078775671	0.19274602311682862	3.0819460033342096	9.999999999999998	0.9999999999999999	322.20090699943495	9.999999999999998	90.3164432014718	0.2618746087971809	4.1140040759775305	9.999999999999998	0.9999999999999999
8.5	25.0	352.46500417248143	9.999999999999998	30.969624682930696	0.933671797352389	14.673120848496916	9.999999999999998	0.9999999999999999	420.8855466953339	9.999999999999998	15.019867966048443	0.4528187623657358	7.3401275840329205	9.999999999999998	0.9999999999999999	340.26017159860737	9.999999999999998	14.518525878765	0.4377043083639628	7.043126290252499	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	13.268567265186599	0.40002057414683223	6.353922783623267	9.999999999999998	0.9999999999999999
9.0	25.0	358.07058985679714	9.999999999999998	11.602116716258292	0.8742464873605728	13.734933319044005	9.999999999999998	0.9999999999999999	418.00000000000006	9.999999999999998	9.388615303163377	0.7074540060839335	11.113482239600337	9.999999999999998	0.9999999999999999	341.46354546221596	9.999999999999998	6.493651776059715	0.48931176906775786	7.740979660141875	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	11.133041369027815	0.8389005686241217	13.32508820963486	9.999999999999998	0.9999999999999999
9.5	25.0	359.99999999999994	9.999999999999998	5.770908762094257	0.4361773948073454	6.854855161692554	9.999999999999998	0.9999999999999999	421.0068670329159	9.999999999999998	7.232420663639745	0.5466415313889642	8.79155275563787	9.999999999999998	0.9999999999999999	347.24636255103036	9.999999999999998	8.444449562475139	0.638249219072002	10.14564831930081	9.999999999999998	0.9999999999999999	322.8736067704858	9.999999999999998	14.532255899018736	1.0983783975831534	17.618164863842114	9.999999999999998	0.9999999999999999
10.0	25.0	359.99999999999994	9.999999999999998	8.79684107179843	0.5981187218102011	9.399884671502843	9.999999999999998	0.9999999999999999	418.00000000000006	9.999999999999998	10.06675508672741	0.6844632790460065	10.75231807286412	9.999999999999998	0.9999999999999999	344.72027918396714	9.999999999999998	7.421125009535576	0.504580424821712	7.928627078678934	9.999999999999998	0.9999999999999999	317.0000000000012	9.999999999999998	9.032184489635139	0.6141202959109548	9.754680614607496	9.999999999999998	0.9999999999999999
0.0	25.5	359.99999999999994	9.999999999999998	8.505251575144884	0.577620382437579	9.077737881854086	9.999999999999998	0.9999999999999999	422.5834485918096	9.999999999999998	9.181337140218089	0.6235356383483318	10.047822702668418	9.999999999999998	0.9999999999999999	343.72093223493124	5.145204304367868	9.410652874726928	0.6391092449719188	5.656362741000789	5.145204304367868	0.9999999999999999	317.00000000000006	9.999999999999998	12.506833759998434	0.8493813540618823	13.491564900303299	9.999999999999998	0.9999999999999999
0.5	25.5	357.2620515916599	9.999999999999998	8.515831633221847	0.5371257634856381	8.623865937881725	9.999999999999998	0.9999999999999999	423.99999999999994	9.999999999999998	12.159386666073484	0.7669385830800942	12.10660183754904	9.999999999999998	0.9999999999999999	340.7673887858846	9.999999999999998	10.154967746962209	0.6405122880753191	10.091275269154218	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	13.171614327359544	0.8307836165197534	13.196158623901615	9.999999999999998	0.9999999999999999
1.0	25.5	358.53629391296926	9.999999999999998	8.089556299014625	0.5568856543085353	8.84598798937182	9.999999999999998	0.9999999999999999	423.99999999999994	9.999999999999998	10.953727470042612	0.7540554096910215	11.903232944567785	9.999999999999998	0.9999999999999999	341.8252751217104	9.999999999999998	10.884341397316321	0.7492788673094837	12.059207830123556	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	12.808897845123834	0.8817654756073388	14.00595396180135	9.999999999999998	0.9999999999999999
1.5	25.5	359.0745516015192	9.999999999999998	8.689543570490075	0.5485972861065123	8.845806277013208	9.999999999999998	0.9999999999999999	423.99999999999994	9.999999999999998	6.6112106968517095	0.41738581741948055	6.588694343481576	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	8.120800822363423	0.5126908284676279	8.284788171122296	9.999999999999998	0.9999999999999999	323.08761925538664	9.999999999999998	11.431161760818728	0.7216839720243229	11.737819505844584	9.999999999999998	0.9999999999999999
2.0	25.5	359.99999999999994	9.999999999999998	8.037630628574602	0.5996118756070056	9.423350704206685	9.999999999999998	0.9999999999999999	418.00000000000006	9.999999999999998	9.550288545546424	0.7124570276998071	11.192075323241385	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	8.448475300685708	0.63026112484619	10.184656369708486	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	12.479858664382204	0.9310046463764416	14.788068455946544	9.999999999999998	0.9999999999999999
2.5	25.5	359.99999999999994	9.999999999999998	6.483531329548805	0.40278176948138206	6.330017842361178	9.999999999999998	0.9999999999999999	418.00000000000006	9.999999999999998	11.81889094963934	0.7342347199445873	11.53418377679523	9.999999999999998	0.9999999999999999	340.2399253425135	9.999999999999998	10.562675956129064	0.6561938387925064	10.572059641020989	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	10.940133227962988	0.679642928513102	10.795441453025663	9.999999999999998	0.9999999999999999
3.0	25.5	359.99999999999994	9.999999999999998	6.339141830715614	0.4003973199682948	6.292544428453974	9.999999999999998	0.9999999999999999	422.833392734696	9.999999999999998	11.863360781247827	0.7493219097280208	12.083081048380016	9.999999999999998	0.9999999999999999	341.6293819971253	9.999999999999998	8.40240357306694	0.5307185044585502	8.45194237889827	9.999999999999998	0.9999999999999999	320.32772052162335	9.999999999999998	12.880991896068602	0.8135982395486125	12.782611105031561	9.999999999999998	0.9999999999999999
3.5	25.5	352.64480147016775	9.999999999999998	7.431016876183073	0.5612570821350326	8.84572702008563	9.999999999999998	0.9999999999999999	418.00000000000006	9.999999999999998	8.70969723551232	0.6578344980416879	10.33400326764894	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	7.276352057860877	0.5495754070578729	8.880821693537037	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	10.839542555446505	0.818699530322334	13.00421512006357	9.999999999999998	0.9999999999999999
4.0	25.5	359.00648520683825	9.999999999999998	10.802754902397334	0.6754972630404219	10.940998264733581	9.999999999999998	0.9999999999999999	418.0000000000299	9.999999999999998	9.156380138837692	0.5725492968251966	8.994247522582993	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	4.216368298977576	0.2636498996471442	4.260430358083067	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	8.955165347905693	0.5599673173407178	8.89451524668225	9.999999999999998	0.9999999999999999
4.5	25.5	359.99999999999994	9.999999999999998	7.516553691770086	0.5646715249055261	8.874236866101493	9.999999999999998	0.9999999999999999	423.99999999999994	9.999999999999998	9.28964665473761	0.6978728759840616	11.01635675810292	9.999999999999998	0.9999999999999999	342.6736748040963	9.999999999999998	7.644946076648606	0.5743168393313368	9.044639588858596	9.999999999999998	0.9999999999999999	318.8532988534174	9.999999999999998	11.681058125959014	0.8775246176605265	13.916516704215868	9.999999999999998	0.9999999999999999
5.0	25.5	355.20494229561234	9.999999999999998	8.844541176498813	0.6084303491952469	9.879438308364591	9.999999999999998	0.9999999999999999	418.00000000000006	9.999999999999998	10.312619074473055	0.7094218116448435	11.144394739867622	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	4.877621345333734	0.3355394925707587	5.42212472827593	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	12.710645582243023	0.874385949002109	13.888737635292822	9.999999999999998	0.9999999999999999
5.5	25.5	357.8990023974478	9.999999999999998	8.324067142271248	0.5218433455312702	8.20084001659073	9.999999999999998	0.9999999999999999	421.78556031501387	9.999999999999998	8.462645139067106	0.5305309262810383	8.333573379783259	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	9.86936055745128	0.618719196220884	9.998145458185693	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	11.848042138322104	0.7427645454780015	11.79806458316796	9.999999999999998	0.9999999999999999
6.0	25.5	353.09909931534764	9.999999999999998	6.869747643207656	0.4327931002059535	6.948672781630057	9.999999999999998	0.9999999999999999	418.00000000000006	9.999999999999998	12.096158753336704	0.7620562383563131	11.971235441056699	9.999999999999998	0.9999999999999999	340.8779150824474	9.999999999999998	5.82803609042142	0.36716542421752346	5.773557945061288	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	10.407108282718116	0.6556463048988423	10.41427932445797	9.999999999999998	0.9999999999999999
6.5	25.5	359.99999999999983	9.999999999999998	9.198816818299118	0.5804766470578744	9.122626224323636	9.999999999999998	0.9999999999999999	423.1640549848278	9.999999999999998	9.121256825503345	0.5755823475568383	9.126078796519161	9.999999999999998	0.9999999999999999	348.17839402779845	9.999999999999998	11.010858453752531	0.6948226410758043	10.986759159445016	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	15.36160319690771	0.9693694410172301	15.39745446884611	9.999999999999998	0.9999999999999999
7.0	25.5	352.2322184035969	9.999999999999998	107.6792551260609	1.0019483005060064	15.748130261976097	9.999999999999998	0.9999999999999999	419.8150800516623	9.022737202057135	41.396227415540466	0.38518914026479506	5.461765757902644	9.022737202057135	0.9999999999999999	341.46336557332995	9.999999999999998	20.824287922607525	0.19376861280176688	3.0654276703156427	9.999999999999998	0.9999999999999999	321.92234994249645	9.999999999999998	24.86621988054141	0.23137852059014852	3.641788618016924	9.999999999999998	0.9999999999999999
7.5	25.5	351.45150329981584	9.999999999999998	501.73847777601287	0.9698682731887766	15.732617304449825	9.999999999999998	0.9999999999999999	420.0798860997999	5.1364450043328045	359.4130296400044	0.6947509705925184	5.629388149965927	5.1364450043328045	0.9999999999999999	342.22828213561843	9.999999999999998	79.21169247891065	0.15311743229543143	2.452230448487865	9.999999999999998	0.9999999999999999	321.91857137258637	9.999999999999998	127.48819047392989	0.24643665300493628	3.87906099154586	9.999999999999998	0.9999999999999999
8.0	25.5	351.7745756087521	9.999999999999998	141.72983164500016	1.0273723068119316	15.9251533359944	9.999999999999998	0.9438631128377665	419.607548219236	9.972243648597617	50.953708838207255	0.36935364123519865	5.807276077009568	9.972243648597617	0.9999999999999999	340.00000000000006	9.999999999999998	23.41128681631572	0.16970391810073482	2.742317465432969	9.999999999999998	0.9999999999999999	321.04132252442014	9.999999999999998	32.203615306902286	0.2334378173002182	3.7573231018897566	9.999999999999998	0.9999999999999999
8.5	25.5	353.669943665171	9.999999999999998	16.377665339942716	0.7716706046449245	12.277985348408508	9.999999999999998	0.9999999999999999	421.30486402260857	9.999999999999998	15.34374077013753	0.72295491889984	11.45839396080864	9.999999999999998	0.9999999999999999	344.83910255033015	9.999999999999998	10.789574116957318	0.5083750955875133	7.985763381040776	9.999999999999998	0.9999999999999999	319.8512917674814	9.999999999999998	11.246826154221978	0.5299195556034716	8.378453843342538	9.999999999999998	0.9999999999999999
9.0	25.5	359.99999999999994	9.999999999999998	7.529739167154158	0.6296892226922994	9.896038790228912	9.999999999999998	0.9999999999999999	423.99999999999994	9.999999999999998	7.268112080991062	0.6078101439003105	9.594660599121232	9.999999999999998	0.9999999999999999	342.91145956429386	9.999999999999998	9.214446077258986	0.7705761460157267	12.104310037898266	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	10.69618931860658	0.8944898340148786	14.20806754299675	9.999999999999998	0.9999999999999999
9.5	25.5	356.3567327192969	9.999999999999998	5.860200153015582	0.39780090807078816	6.262291354137418	9.999999999999998	0.9999999999999999	423.99999999999994	9.999999999999998	10.683288038742832	0.7252007733569963	11.44774458999789	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	9.421042966592815	0.6395173115641821	10.334231009965118	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	13.711857402210878	0.9307854993877275	14.784587527378	9.999999999999998	0.9999999999999999
10.0	25.5	359.99999999999994	9.999999999999998	10.287203148930777	0.644161251980257	10.123477593444605	9.999999999999998	0.9999999999999999	418.00000000000006	9.999999999999998	9.86366075839617	0.6176399912834815	9.70258280335684	9.999999999999998	0.9999999999999999	340.91465665913694	9.999999999999998	7.350051072401465	0.4602434726302709	7.234104772437408	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	14.60449179597384	0.9145000427844866	14.525909498194785	9.999999999999998	0.9999999999999999
0.0	26.0	350.74442530932066	9.999999999999998	5.455969731648986	0.3762073880499103	5.927162184189279	9.999999999999998	0.9999999999999999	419.2607189180861	9.999999999999998	8.232256414035252	0.5676416541162316	9.067828390689638	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	8.282806398584711	0.5711272448707037	9.22908696582864	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	11.424912191730094	0.7877859639538921	12.513184342233142	9.999999999999998	0.9999999999999999
0.5	26.0	359.99999999999994	9.999999999999998	9.005165914158736	0.6202074570048218	9.747025725272913	9.999999999999998	0.9999999999999999	423.99999999999994	9.999999999999998	7.95990892986265	0.5482180919751863	8.653963050117257	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	8.076274898788771	0.556232496413432	8.988396419053162	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	12.274271567482392	0.8453586339242937	13.42766805402513	9.999999999999998	0.9999999999999999
1.0	26.0	356.08547879437276	9.999999999999998	8.704318530093397	0.598503345292805	9.401799306836427	9.999999999999998	0.9999999999999999	418.0000000000045	9.999999999999998	13.127609520212943	0.9026459896178474	14.179777184093162	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	6.468622893394418	0.4447783508553015	7.187361691159945	9.999999999999998	0.9999999999999999	320.86792462535624	9.999999999999998	11.267752639901351	0.7747634264069646	12.352321675925172	9.999999999999998	0.9999999999999999
1.5	26.0	357.5337240498701	9.999999999999998	8.970093851504815	0.66886324204848	10.600159950707358	9.999999999999998	0.9999999999999999	418.00000000000006	9.999999999999998	7.63720702095765	0.5694753179618285	8.945958009471884	9.999999999999998	0.9999999999999999	342.20630255961777	9.999999999999998	5.447704928255117	0.4062130943507268	6.513618989248383	9.999999999999998	0.9999999999999999	317.5883946431172	9.999999999999998	9.356941137909047	0.6977088633368886	11.22281218703857	9.999999999999998	0.9999999999999999
2.0	26.0	348.78237588078525	9.999999999999998	7.540170899731078	0.4755871447164787	7.482036285599535	9.999999999999998	0.9999999999999999	423.99999999999994	9.999999999999998	8.644768959491673	0.5452583291348106	8.60724135553502	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	6.042526283785573	0.3811250249357543	6.158760646731169	9.999999999999998	0.9999999999999999	317.66682595083574	9.999999999999998	12.998434721269742	0.8198605226696776	13.12820449934928	9.999999999999998	0.9999999999999999
2.5	26.0	351.80213313452913	9.999999999999998	9.317970063826635	0.6938355450544016	11.032222476357951	9.999999999999998	0.9999999999999999	421.26678518395676	9.999999999999998	9.407823575595495	0.7005262255230181	11.119454589610154	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	2.6599539430190315	0.19806573548018985	3.2006280808952003	9.999999999999998	0.9999999999999999	317.5820683186141	9.999999999999998	9.197259087904191	0.6848471532480854	11.020164598925833	9.999999999999998	0.9999999999999999
3.0	26.0	359.99999999999994	9.999999999999998	8.732014361207671	0.7246343751831787	11.388173129096375	9.999999999999998	0.9999999999999999	418.00000000000006	9.999999999999998	10.094959249121565	0.8377396309017456	13.16015518941215	9.999999999999998	0.9999999999999999	343.57531005177793	9.999999999999998	4.718262726142392	0.39154944335609293	6.25361287340812	9.999999999999998	0.9999999999999999	324.99999999999994	9.999999999999998	9.074269038254668	0.7530366995262607	12.237622609866534	9.999999999999998	0.9999999999999999
3.5	26.0	359.99999999999994	9.999999999999998	10.604955334182442	0.6654562681036374	10.458144756230874	9.999999999999998	0.9999999999999999	418.00000000000006	9.999999999999998	8.83929958134425	0.5546621486553255	8.713256105766101	9.999999999999998	0.9999999999999999	343.1735050875721	9.999999999999998	7.261231586984878	0.45563907828412564	7.174454536764292	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	10.921240527440222	0.6853030244292723	10.885346359731901	9.999999999999998	0.9999999999999999
4.0	26.0	359.99999999999994	9.999999999999998	10.988618700096405	0.7569903765368423	11.89667197734333	9.999999999999998	0.9999999999999999	423.99999999999994	9.999999999999998	7.0240388900832835	0.4838760893729911	7.638284579741002	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	3.7894761988935852	0.2610516474334204	4.21844410045839	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	9.687866592932744	0.6673834064292826	10.600711327329378	9.999999999999998	0.9999999999999999
4.5	26.0	359.99999999999994	9.999999999999998	8.410867816062039	0.5296350184891755	8.32361186876096	9.999999999999998	0.9999999999999999	418.00000000000006	9.999999999999998	7.1331744665246	0.4491782623488093	7.056196725297477	9.999999999999998	0.9999999999999999	342.2672466213213	9.999999999999998	11.10416477163325	0.699232783435227	11.175182748087169	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	9.434866871529993	0.5941165643339411	9.43694154307113	9.999999999999998	0.9999999999999999
5.0	26.0	359.99999999999994	9.999999999999998	9.768695653863007	0.617017202618912	9.696888482938231	9.999999999999998	0.9999999999999999	418.00000000000006	9.999999999999998	8.052885949633835	0.5086420273199239	7.990320343544183	9.999999999999998	0.9999999999999999	341.00202613410045	9.999999999999998	10.211276597860758	0.6449718104472295	10.13180955703981	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	9.05774345409308	0.5721115414087247	9.087413979852936	9.999999999999998	0.9999999999999999
5.5	26.0	359.99999999999994	9.999999999999998	9.012789632843214	0.6759692468408621	10.623364108309994	9.999999999999998	0.9999999999999999	423.99999999999994	9.999999999999998	8.010013508743992	0.6007599222065408	9.48336847117778	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	7.432905080924494	0.5574761482374823	9.00849311544167	9.999999999999998	0.9999999999999999	319.28808817017125	9.999999999999998	11.043837023602801	0.8283000601582864	13.456019329906102	9.999999999999998	0.9999999999999999
6.0	26.0	359.99999999999994	9.999999999999998	4.6825336043265615	0.29520657468093614	4.639392908270714	9.999999999999998	0.9999999999999999	418.00000000000006	9.999999999999998	10.85824703372845	0.6845494735808549	10.75367211344337	9.999999999999998	0.9999999999999999	346.6929043612889	9.999999999999998	8.08426683451313	0.5096661172528936	8.005829416884897	9.999999999999998	0.9999999999999999	322.6577970534971	9.999999999999998	11.068292078661784	0.6977915949371608	11.075509577493243	9.999999999999998	0.9999999999999999
6.5	26.0	352.5354997405198	9.999999999999998	30.298493849094225	1.0379983684357321	16.325978593416323	9.999999999999998	0.9999999999999999	421.90262690990664	9.999999999999998	15.017930782466747	0.5145004146781132	8.08667065018387	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	10.654114659075482	0.3650001115015219	5.89819134323965	9.999999999999998	0.9999999999999999	320.62677279082584	9.999999999999998	16.598804276083463	0.5686596780147791	8.98164143058976	9.999999999999998	0.9999999999999999
7.0	26.0	351.42273299090573	9.999999999999998	371.84151224382504	0.9567317145053875	15.236325962739793	9.999999999999998	0.9578662027884914	419.8506629662722	4.403288813540538	288.19133855993255	0.741503528700286	5.132730061099191	4.403288813540538	0.9999999999999999	342.4746216694859	9.999999999999998	79.14921072840654	0.2036474078028229	3.225156676586401	9.999999999999998	0.9999999999999999	321.9481760328339	9.999999999999998	100.64987575246535	0.25896766504721935	4.0742535004118485	9.999999999999998	0.9999999999999999
7.5	26.0	351.26722595916004	9.999999999999998	140.97434643570026	1.0216568244511783	16.455416885165977	9.999999999999998	0.9999999999999999	420.0485005791831	6.401450397727714	57.87625624002475	0.41943568923212554	4.225241474795545	6.401450397727714	0.9999999999999999	340.00000000000006	9.999999999999998	21.36721445560192	0.15485058820992245	2.5022962188095774	9.999999999999998	0.9999999999999999	321.5944058343813	9.999999999999998	35.97953567429094	0.26074771113757195	4.145750129761805	9.999999999999998	0.9999999999999999
8.0	26.0	354.01178037816254	9.999999999999998	21.404204934395963	0.7012420303411208	11.03768817239103	9.999999999999998	0.9999999999999999	422.2017531649456	9.999999999999998	11.92547544680528	0.3907010160261725	6.180928693130419	9.999999999999998	0.9999999999999999	344.7122965631034	9.999999999999998	17.376186252115748	0.5692765587119893	8.945766711812274	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	16.234295022880918	0.5318660533243036	8.448155051176489	9.999999999999998	0.9999999999999999
8.5	26.0	359.99999999999994	9.999999999999998	8.315458267354153	0.6295326611795169	9.893578308537755	9.999999999999998	0.9999999999999999	418.00000000000006	9.999999999999998	11.439518302975756	0.8660437186194355	13.604787594421554	9.999999999999998	0.9999999999999999	342.3079467403528	9.999999999999998	9.089890286937191	0.6881620517092901	10.97571917106918	9.999999999999998	0.9999999999999999	317.4188097838163	9.999999999999998	12.379210277581835	0.9371843305307772	15.246527006897294	9.999999999999998	0.9999999999999999
9.0	26.0	359.99999999999994	9.999999999999998	10.95896874144101	0.5538885336674818	8.70477406489594	9.999999999999998	0.9999999999999999	418.00000000000006	9.999999999999998	10.301946535746561	0.5206812972308149	8.179446719508995	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	7.837211854896071	0.39610860152695293	6.400886604932712	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	10.517745722083863	0.5315882263139329	8.443742049733087	9.999999999999998	0.9999999999999999
9.5	26.0	359.99999999999994	9.999999999999998	9.422529810747918	0.6393209112765532	10.047408006042465	9.999999999999998	0.9999999999999999	423.99999999999994	9.999999999999998	10.702701114944508	0.7261808418076824	11.46321557915891	9.999999999999998	0.9999999999999999	342.69659281684153	9.999999999999998	8.576245277994786	0.5819003024224605	9.160002276552396	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	9.758003130951444	0.662082856644648	10.516517447766681	9.999999999999998	0.9999999999999999
10.0	26.0	354.1077872225888	9.999999999999998	10.016669222000969	0.6802658634661687	10.692869661072372	9.999999999999998	0.9999999999999999	423.5390484022646	9.999999999999998	12.266793014296688	0.8330793756773708	13.092243692763194	9.999999999999998	0.9999999999999999	340.00000000001364	9.999999999999998	5.4372210185310585	0.36926005731559475	5.967029611320783	9.999999999999998	0.9999999999999999	319.66709807232485	9.999999999999998	10.564754261441362	0.7174881710361223	11.426546942266961	9.999999999999998	0.9999999999999999
0.0	26.5	359.99999999999994	9.999999999999998	7.73463625647358	0.6399302141398712	10.056983657892774	9.999999999999998	0.9999999999999999	423.99999999999994	9.999999999999998	10.268880677086381	0.8496025918691009	13.411504554380596	9.999999999999998	0.9999999999999999	341.46276172646486	9.999999999999998	6.901075989609296	0.5709650576172878	9.032508564908085	9.999999999999998	0.9999999999999999	321.60515549871747	9.999999999999998	11.276545166852259	0.932972375700541	14.826875191957553	9.999999999999998	0.9999999999999999
0.5	26.5	359.912295905769	9.999999999999998	8.470867883727346	0.6338456250489556	9.956646060964886	9.999999999999998	0.9999999999999999	418.00000000000006	9.999999999999998	8.622465934337862	0.6451891806874535	10.135356417646197	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	8.594150535459312	0.6430704377266332	10.391647480022058	9.999999999999998	0.9999999999999999	318.9891647704578	9.999999999999998	12.167101781604327	0.9104219708833186	14.524958249232755	9.999999999999998	0.9999999999999999
1.0	26.5	359.99999999999994	9.999999999999998	10.13381495063658	0.6402295281747021	10.061687602620433	9.999999999999998	0.9999999999999999	419.0540692751563	9.999999999999998	9.236422469209126	0.5835344762351823	9.43607458430885	9.999999999999998	0.9999999999999999	340.00000000000006	9.999999999999998	5.217465520922716	0.3296266514634051	5.326576625318162	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	11.353694647557198	0.7172985299863374	11.39356264877197	9.999999999999998	0.9999999999999999
1.5	26.5	359.99999999999994	9.999999999999998	7.698681607596574	0.5833863784201484	9.168354836776457	9.999999999999998	0.9999999999999999	423.1466029839626	9.999999999999998	8.661596446516093	0.6563535992037665	10.413835950074027	9.999999999999998	0.9999999999999999	341.80080645519706	9.999999999999998	5.419304734945783	0.4106610357487139	6.599602222269138	9.999999999999998	0.9999999999999999	324.58656602977874	9.999999999999998	11.456434388138645	0.8681392617548138	13.800209181208128	9.999999999999998	0.9999999999999999
2.0	26.5	359.99999999999994	9.999999999999998	11.0551442131676	0.7506175835499949	11.796518752026403	9.999999999999998	0.9999999999999999	423.99999999999994	9.999999999999998	11.42105094963765	0.7754617669489483	12.241145588202487	9.999999999999998	0.9999999999999999	340.99157739099144	9.999999999999998	8.342695532068229	0.5664488712065484	8.898627956376853	9.999999999999998	0.9999999999999999	317.00000000000006	9.999999999999998	9.149851038843304	0.6212527800802963	9.867972921544162	9.999999999999998	0.9999999999999999
