x,y,WS2_E12g_position,WS2_E12g_fwhm,WS2_E12g_peak_height,WS2_E12g_peak_height_norm,WS2_A1g_position,WS2_A1g_fwhm,WS2_A1g_peak_height,WS2_A1g_peak_height_norm,WS2_2LA(M)_position,WS2_2LA(M)_fwhm,WS2_2LA(M)_peak_height,WS2_2LA(M)_peak_height_norm,MoS2_E12g_position,MoS2_E12g_fwhm,MoS2_E12g_peak_height,MoS2_E12g_peak_height_norm,MoS2_A1g_position,MoS2_A1g_fwhm,MoS2_A1g_peak_height,MoS2_A1g_peak_height_norm,WS2_A1g_WS2_E12g_separation,WS2_A1g_WS2_E12g_ratio,WS2_2LA(M)_WS2_E12g_ratio,rmse,ok,n_starts,n_params_at_bounds
9,9,353.47396919227043,2.9968987420371835,61.198477766595246,0.06513885614207883,417.77933813772444,0.06158547895471854,39377.331364983744,41.91271444406299,347.86996233289005,6.380019802430002,58.006749395294705,0.06174162237401571,380.9812839916065,4.116268738045406,976.4429679278879,1.0393130734620524,405.80481603157307,4.746457541598111,572.8445622165353,0.6097282300437028,64.305368945454,643.436451396142,0.9478462784078802,0.017670653178915346,True,1,0
10,9,353.8555182764057,3.4607815881995387,126.10166001247481,0.19281993639974793,417.5123887589972,3.3063992488298233,253.92396959121822,0.3882708892341831,348.0242083934838,8.661863927058496,193.9005929672148,0.2964901492979007,381.1403249597863,4.241889769334197,659.6380394756729,1.0086414786765778,405.31687145148686,4.768260238118643,365.18414490743254,0.5583969599470902,63.6568704825915,2.013644939853277,1.537652977352026,0.02305866845558887,True,1,0
11,9,353.9465449506463,0.05690167462866726,383363.6240321518,708.2415236523686,417.1106092695765,4.368737057237091,525.4545173095861,0.9707460088027285,347.92601410801683,10.72276695985109,544.8569654055234,1.0065908791571996,381.8767650933772,3.615460781379108,450.832622538039,0.8328864907426771,403.84802188671114,4.631489053538548,244.79127667286775,0.45223734308464314,63.16406431893023,0.0013706426076187067,0.001421253690360115,0.04916072915529245,True,1,0
12,9,353.97250594414805,2.813965465340785,673.1586391920014,0.9706456259102634,417.00000000000006,4.574574161592823,630.0250972159411,0.9084502065670109,347.78922152469164,11.390211650194844,655.9120066547333,0.9457772405708513,381.08450275952356,3.258927718416824,441.808407042076,0.6370554767008743,403.23629176894707,3.608386931551233,279.89498434246235,0.4035881387370017,63.027494055852,0.9359236597961011,0.9743795421567056,0.05033830814628609,True,5,1
13,9,354.21048868592493,4.002487422306467,1005.4596024223475,0.8289390811886831,417.42004472712296,5.654094501547864,667.8588941048613,0.5506082359840307,348.634801503464,11.801911034239447,909.6966035339834,0.7499884280553821,380.3240325517613,0.08710115478806346,240797.01347135962,198.5222028006277,403.0774093358538,0.10259623402826169,95168.80097911709,78.4607738107018,63.20955604119803,0.6642324490172051,0.9047569900793105,0.0418810530309207,True,1,0
14,9,353.95848717848946,3.421010685075167,2094.4973363792155,0.8536307610960904,418.6997077948241,5.419814910045418,1036.371559033485,0.42238231930409176,349.2065842706053,10.161746250752003,1890.7188226908936,0.7705790404214273,381.3840124579733,6.021364556441535e-06,310655516.0456198,126610.38044533874,401.83159318150786,1.1218117005852216e-09,29787318362.82625,12140082.874981135,64.74122061633466,0.4948068164293175,0.9027076758948778,0.03595214065497419,True,1,0
15,9,353.93539624511294,2.5839751525276804,2423.0778710002837,0.9513298522801283,418.5904550288454,5.149024350409825,1001.7625416313252,0.39330416168444426,349.33316986940787,10.486807978987144,2142.6660041591113,0.8412367417564112,389.99999999987546,39.99999978777791,7.90852941206319e-11,3.104984865478244e-14,409.99999999701356,39.99999999656792,9.889773718753744e-11,3.882845484888171e-14,64.65505878373244,0.4134256490971882,0.8842745129254083,0.038633803411055,True,5,4
16,9,353.79035686183175,1.338815585467148,3718.6518578701603,2.390802201703409,418.06853803197663,4.396106964783146,459.13491863157924,0.29518783050909153,349.1092099914982,10.588272339110596,1280.9203755322467,0.8235315837775798,389.8355160129856,39.99513879105725,1.5938479075111225e-16,1.0247195037613582e-19,395.0768754634287,1.1155571196517136,6.61424535654088e-26,4.2524422735505836e-29,64.27818117014488,0.12346811053577533,0.3444582672672907,0.03539704143664403,True,5,2
17,9,353.663274036105,0.05650433627993341,176990.48224673182,757.9982210310768,417.30935006898903,4.9705229154804575,50.48721235706162,0.21622189320961388,348.7366401922045,9.685997851770864,221.0432067172709,0.9466630936070562,387.1878301056547,0.0002555590974584073,9471.86394778335,40.56520967189323,409.999983090043,39.91219807990814,7.497274496201074e-37,3.2108623348343996e-39,63.646076032884025,0.00028525382673787186,0.0012488988329277945,0.03714601631826246,True,5,2
18,9,350.80745203301217,0.19046901495205049,3635.334435819261,109.00973647042403,417.00000000000006,10.186040315016692,7.825563306828081,0.2346586287645644,346.4935908804001,7.616863864464961,27.342177347657856,0.8198870282271784,381.39259152418344,0.011042687786427065,1.9368806958811566,0.05807962319842906,403.62869572518935,0.061565406732937936,4933.85719316831,147.9474535026585,66.19254796698789,0.002152639171164594,0.007521227504752532,0.058675116074948165,True,5,1
0,10,354.46780364609276,8.782759010824046,338.6355495945743,1.0249798142132605,421.3130587391337,4.734112828646427,67.36586316689714,0.20390254359233545,341.78136213007895,19.99999999960802,43.813596484281454,0.1326147004891807,372.2692448813283,39.99901879666051,1.0053944389992359e-29,3.043121156447519e-32,408.3045799411649,3.415188605119004,6.87621512581665e-30,2.0812881903828584e-32,66.84525509304092,0.19893322850347459,0.12938274359185425,0.042072247671345556,True,5,3
1,10,353.95780494462133,4.946474380758722,1081.4604667503709,0.6287478649878357,418.96105389828426,6.665424252588729,443.90729442053237,0.25808226208962404,349.03564320676105,13.07989987588599,1229.56186123505,0.7148522011581355,389.9999992588624,39.999998344210034,2.8958138680692836e-11,1.6835907025078537e-14,409.99999991201724,39.99999997702849,1.0844501159848981e-10,6.30486010422703e-14,65.00324895366293,0.4104702003156974,1.136945731293999,0.04208733152241798,True,5,4
2,10,353.7642360806645,0.2644835493540167,102872.28618486249,41.348026903075926,418.672871843649,5.917658420082163,946.080883314183,0.3802635215617179,349.09265466946727,10.935199758059897,2240.9752925027974,0.9007275926290134,384.2968391557976,1.4220988178708307e-11,131681587609726.66,52927508749.464516,409.8412024671384,28.101161890838846,7.01760898789875e-35,2.8206263901385155e-38,64.90863576298449,0.0091966545937753,0.02178405259192688,0.040911131659163,True,5,1
3,10,353.66626234838765,0.06940721819953839,873404.2234607117,642.056910242616,418.15975823593425,5.124731081690474,599.4445612308858,0.4406636841308521,348.69402306368784,9.35664590034205,1282.3608283004667,0.9426890884181718,382.1740910472844,2.5990845085671275,428.3354755592498,0.31487797356322783,405.8916996097953,2.0099406127413486,369.9504181258466,0.27195795031042663,64.4934958875466,0.0006863311913648545,0.0014682329142162102,0.03439951293078555,True,5,1
4,10,353.7763820051697,0.06033148036750238,363485.5976773185,738.6423106757879,417.4803487475234,4.951511064346909,238.70708678361308,0.48507879069547,348.6246291989786,9.052827330691878,472.66312217266085,0.9605029276642288,382.61470475718585,2.486611152159991,572.756884572487,1.163904351037473,403.8680443221281,5.007880308674562,177.48470796037932,0.36066825105365785,63.703966742353714,0.0006567167676214875,0.0013003627246663673,0.038072442654844496,True,5,1
5,10,353.7167211662989,0.05839210166618977,206465.76150079997,763.1711134534964,417.2718010679348,4.990453026828909,126.32767825367459,0.4669521676235812,347.91081702272334,8.830568868276098,243.09660718490403,0.8985717875617436,382.80443286186437,0.7946928213656774,3592.957784632996,13.280853799476809,404.4021187677486,4.972399886146717,192.86240302949938,0.7128882473948095,63.55507990163591,0.0006118577595403639,0.0011774184998899304,0.03681397720381732,True,1,0
6,10,353.6368512012401,0.03444344701997336,342167.97145038116,606.0743126085365,417.18364382586964,4.893255979500073,102.51968728256001,0.18159078050246444,347.7661726344683,8.25971252551852,193.15938034993556,0.34213879859428803,382.2546179954639,3.6041994184173967,689.6570867194218,1.2215738457265062,405.28360032463786,5.741569382233114,307.28612909572723,0.5442889019577272,63.54679262462952,0.0002996180117268127,0.0005645162506916466,0.02373484073273391,True,1,0
7,10,353.73607574386034,0.018627935303017262,857726.7345561585,1064.4044078118611,417.3641068943506,0.026866640393895677,569976.9039667766,707.3184319562246,347.55532584344434,7.740934824982992,144.69276720252634,0.17955790927813364,381.42154431731393,4.234496694274486,804.3928794262062,0.9982192369423811,405.75097914964203,5.642649186712222,452.7186090987523,0.5618056003262153,63.628031150490244,0.6645203897739276,0.00016869331614969356,0.022006463019813582,True,1,0
8,10,353.87575530560554,0.015280004205731387,1071417.3043441342,1137.164174359041,417.3737534734884,0.01800549867024745,561267.8636176734,595.7097240610278,347.43401230136556,7.831175417776892,115.1206706241445,0.12218498042842545,380.74357311236975,4.319032327958652,1026.304405978891,1.0892829504750767,405.7228801194275,5.486488470046385,532.1855757156229,0.5648428192831068,63.49799816788288,0.523855514879193,0.00010744708915693253,0.02014100647189322,True,1,0
9,10,353.67881181878096,0.042114339407027204,211569.67797138778,269.3074160540975,417.1557248393692,5.027294949981317,58.73991391116047,0.07477013996681557,347.69408203665427,8.281527794890243,105.9469133467831,0.134860012766991,381.62985655248815,4.433740639571758,794.4974726008855,1.0113172334486968,405.3756360479965,5.015515731987234,463.5289087623436,0.5900267650927002,63.476913020588256,0.0002776386222939959,0.0005007660566610643,0.01901201773965593,True,1,0
10,10,353.52588818125207,3.3621057898124524,94.60239135764967,0.20397573262052193,417.51804039970716,3.476060772144921,77.31488667987374,0.1667015011637406,347.589502005041,9.22907448837041,89.54271329336429,0.19306637266486432,382.2548369704194,3.476859759858874,573.7188268541473,1.237016489185168,404.9782428434639,5.721228696756116,260.5414246721101,0.5617630507306504,63.99215221845509,0.8172614409669673,0.9465163830250656,0.020116560130266067,True,1,0
11,10,354.1686742736226,4.306986432164596,225.4785351827973,0.4112667361673494,417.42420260686106,4.060134951478416,229.86908716917583,0.41927498397660135,348.3166034716854,9.166394023347232,240.3008927569715,0.43830231459566404,381.60933072029536,3.8971389931029443,548.3647286806953,1.0002024006895793,404.84218936649233,5.657252055296613,294.1647050040647,0.5365484480576975,63.25552833323843,1.0194721505655475,1.065737333099834,0.032011291515415256,True,1,0
12,10,354.281838927141,4.579119429203907,555.3096017183935,0.8094707311734877,417.05873831865256,6.464804698786825,402.79116183911253,0.5871457206487654,348.4668796571156,10.81071563237396,530.1226271255077,0.7727558631491266,380.75793692861015,3.1243511263143207,595.5572021133078,0.8681393629040282,403.5921018719496,4.1525474374690345,246.50848596611138,0.3593336109406015,62.77689939151156,0.725345213899929,0.9546433655839098,0.04347012149375576,True,1,0
13,10,354.1239827944161,4.1114226398203435,1445.374667312008,0.8052421208891237,418.45215435599476,5.92758266524868,858.748901652239,0.47842320923172976,349.0249085376764,11.002700118255671,1338.4763863242556,0.7456873213975413,380.6353816026253,0.04942920234659361,171130.45157690378,95.33960355951969,405.62297928461726,0.06486964389486782,65580.65618817233,36.53606768719213,64.32817156157864,0.5941358466239564,0.9260411273247557,0.0345873643798749,True,1,0
14,10,354.0578190474284,3.385431068199765,2184.4622655457015,0.8479565288184434,418.68430722241584,5.076999009035842,1097.4778545140596,0.4260149175597582,349.2386307010569,9.611469561389038,2147.8766035526055,0.8337548410907587,381.06553250071863,4.4529336557543116e-07,41346735.68492603,16049.823804397523,395.0269701202633,4.3914312398521907e-07,95399.20701506424,37.03171334585526,64.62648817498746,0.502401836746719,0.9832518681736274,0.03437523660958443,True,1,0
15,10,353.9221796850516,2.7276456773040567,2337.433046085001,0.9932306479543899,418.41997202222484,4.873948658740115,934.2993072623073,0.3970058983677658,349.1325241717184,10.25523518424174,1923.3049206056326,0.8172578015471127,389.8737356901368,5.264028921471135e-10,32733433.38601994,13909.210921024238,409.9986988623269,2.905258167807455e-09,73852.31999992066,31.381599472684393,64.49779233717322,0.39971168749717906,0.8228278126840907,0.034998189968006126,True,1,0
16,10,353.85034795030765,1.957900429115078,1165.5217557273709,1.2224977430767898,418.0529806502396,4.36110704711555,254.68915662011656,0.26713951723699403,349.2741383677305,10.306027311663508,839.8779354091276,0.8809349765049096,389.9965580876591,38.981943345184874,3.5518020497798853e-19,3.725430236179209e-22,405.77279409550744,0.0022437817113762797,0.00013875312262991195,1.4553600430569893e-07,64.20263269993194,0.2185194359252195,0.720602538118203,0.03804774691518275,True,5,1
17,10,351.03500560812955,6.751640837274703,113.51903763738096,0.9226383794764961,417.4496497789899,5.094034237589786,21.146447069845372,0.17187005864629498,345.42818856114457,10.813915708198609,47.7650888303807,0.3882159774362062,380.4756078145888,4.34653353479708e-13,63186983579060.414,513559111729.0703,406.63005292147926,6.212139186950012,2.4226459008228404e-22,1.969031921430347e-24,66.41464417086036,0.18628106359916857,0.4207672107207154,0.03245262143799529,True,5,2
18,10,350.9415712645213,0.15114666490584985,4711.256597801533,249.8465293327568,421.99999999999994,19.999999999999996,2.3986690289673467,0.12720579307548716,345.1841285419954,4.18997882874821,23.82313122440808,1.2633840952400461,376.9448835552389,0.05928441887552146,6635.94691274052,351.9163668050511,409.99999999999994,11.241939712561408,0.4457543353150972,0.023639165327033317,71.05842873547863,0.0005091357218977767,0.0050566405649662425,0.055659458315394865,True,5,3
0,11,355.99999999999994,5.848244330381175,171.730227215357,0.7943041755480948,421.9999999998734,8.456853385752991,36.1121416084746,0.167029563360587,349.99999999999983,12.276654486658101,106.78757359529196,0.49392478527976164,389.9999973946608,2.1767122566292527e-05,416087821.5388735,1924531.8625740611,409.99999999412466,39.99999996240343,4.2304831742897207e-14,1.9567262586279216e-16,65.99999999987347,0.21028413107023056,0.6218332982310436,0.04188893554703011,True,5,7
1,11,353.9084305271221,6.363321421101154,669.7625973262702,0.7019621563951474,420.25544532702105,5.742426754430725,197.9817725234948,0.20749995972054094,348.8698857599148,13.629704330920653,540.4117219913321,0.5663925982499338,389.94693157032987,37.22882587323886,2.3903065227965e-19,2.505223086338215e-22,409.9636181594734,8.375585634175705,3.6866992081670396e-18,3.863941247953159e-21,66.34701479989894,0.2955999234860966,0.8068705600293088,0.04708744187194312,True,5,2
2,11,353.73524799502303,1.915627626504235,2811.702744099187,1.2394987989512396,418.6357173914519,5.8983706476301645,751.2526501966914,0.3311789482661209,348.9017889667606,11.204732478981935,1932.238424557066,0.8517995764496189,387.4122359806249,30.358857812487667,5.091903480026112e-12,2.244692566137553e-15,409.384499293107,29.146530473461148,5.800344307245554e-11,2.5569985367133472e-14,64.90046939642889,0.26718779279684407,0.6872129099038584,0.03947904238598787,True,5,1
3,11,353.7133261907893,0.07110623109739958,1135360.066244731,626.5124368230439,418.1874740782398,5.448634180529655,861.0138943467045,0.4751232046322258,348.6981521050606,9.781946491067483,1700.7177839882108,0.9384871591608933,382.5409572575906,0.01572746547502632,3274097.9007740226,1806.707066063911,406.3933575563208,0.011279330319289085,1413318.338405104,779.8948919610958,64.4741478874505,0.0007583619681063451,0.0014979545560497238,0.03758430150289084,True,1,0
4,11,353.759454520705,0.07266793003986818,503349.01615970006,613.2469170543114,418.07641557598254,5.593700281312476,364.9072731645832,0.4445787179364961,348.79262255760005,8.614870832130396,778.6723716320611,0.9486825561753475,381.82110863217713,3.2647917445370327,510.0796907408323,0.6214471226851208,405.2686758254121,5.067617688020254,209.00351141906765,0.2546359581849335,64.31696105527755,0.0007249587491968143,0.0015469830011250242,0.03475350894089903,True,5,1
5,11,353.73444004787547,0.0917182609345059,308476.95531528577,485.870834346512,417.37490073276183,4.817264232128077,501.9595154425638,0.7906181786804097,348.16097113239476,8.261461615137614,639.5602934070033,1.0073481601079672,381.45395036352346,3.513982751374636,524.8745083420935,0.826710750677431,404.5629831333712,5.233325708200141,210.37637020381703,0.3313561702307629,63.640460684886364,0.0016272188466380734,0.002073283862495746,0.03863712334534432,True,1,0
6,11,353.90934900016794,0.06160114544724551,466894.6575288719,723.4181075954056,417.00000000000006,4.8543228028749565,597.6343853337294,0.9259894691455851,347.5736540357626,10.916599771165194,656.7738986655919,1.0176216909514293,381.99101021393165,3.2341124426272634,497.85197863825033,0.7713841450988117,403.3419993305753,3.921764065818523,265.7770795204561,0.4118015676738226,63.09065099983212,0.0012800197554129708,0.0014066854012459507,0.04912528433522238,True,5,2
7,11,353.8055386009295,0.06055738491535288,423735.89333369187,735.8868638032349,417.00000000000006,3.9504027929267727,604.8575255393,1.0504342788029504,347.31730743829985,10.487528080573032,596.9020176735507,1.0366182348345487,382.36841962701845,2.183190051083918,787.10287427667,1.3669332118292752,403.9966629922335,5.5717237145816565,217.52199836212904,0.3777626198327816,63.194461399070576,0.0014274399102248696,0.0014086652253541586,0.050931264027995034,True,5,2
8,11,353.8256775703283,0.07585693718951496,300264.1352349181,587.4661661382166,417.00000000000006,4.177893248097234,565.0927004728827,1.1056027120913723,347.35456138079786,10.704907421414413,508.60678483508417,0.9950881337366101,381.9908997920024,3.5421560096291844,520.2103868774069,1.0177905573872525,404.8248843265177,6.0576300130564835,229.5439917784417,0.44910235018458394,63.17432242967175,0.0018819853394437876,0.0016938645850499753,0.05535239219916197,True,5,2
9,11,353.8349383655569,0.08484489010703063,245287.05831988776,525.2335645574224,417.00000000000006,4.072812347786715,523.0672285611031,1.1200446808817428,347.32597599263966,9.764194110980307,463.54013816636234,0.9925792284036633,382.26934587871466,2.981886420779003,595.7540763491359,1.2756891426061054,404.7874320331311,5.421905765483,226.4934047402762,0.48499068452824634,63.165061634443134,0.0021324697362506266,0.001889786364357808,0.049236441697432194,True,5,2
10,11,353.8509541458375,1.6917607738534197,713.1721526564593,1.2059355390089828,417.00000000000006,4.092386808868,324.16054913172746,0.5481379567142539,347.63452312944,8.591190541218662,333.3630217926326,0.5636988402782114,381.2541534603342,3.8938751055683514,587.9875408729139,0.9942551309553317,404.4873477125947,5.790565775304668,271.42345941647454,0.4589623902333736,63.14904585416258,0.454533380088213,0.46743695831491083,0.03530394091831908,True,5,1
11,11,353.79104174247044,5.812799716618906,241.8649269762821,0.7099421223606818,417.53967027514216,4.056929432350704,160.74282978835708,0.47182577135459897,347.9189675091276,9.837336751483235,197.21463295232914,0.5788808523382526,382.4900711453954,2.7290944128247787,548.2722451591616,1.6093344588069243,404.3244755081198,5.733122985077861,213.9647327358343,0.628047143369862,63.74862853267172,0.6645975164647164,0.8153916130703337,0.04434294188138949,True,1,0
12,11,354.07141315045226,5.675592680007239,542.7546647493552,0.8762832076227091,417.1703633418932,6.409690844510388,207.76044265649932,0.3354314553744559,348.2880747110879,10.158230669479517,366.6990958594356,0.5920396098307973,382.6321245716336,0.08227167645700252,339763.8722564079,548.5524034190462,404.6183842008185,6.333652131801135,162.288507690541,0.2620165303324348,63.09895019144096,0.3827888660384768,0.6756258760646078,0.03872807304569878,True,1,0
13,11,354.09181636202703,4.426163608687231,1175.228317044301,0.7305002098575922,418.7923567016602,5.776849798594101,604.6261413663775,0.3758244391731037,349.4296062286626,10.657147372198885,1161.0636354413516,0.7216957054617622,382.28109372626955,0.03504222741189692,879949.873484308,546.9605845280341,405.7702175771453,1.846090517283768,356.2657329232464,0.22144819767450344,64.70054033963316,0.5144754705085834,0.9879472938172783,0.034268084098164286,True,1,0
14,11,353.9325169507831,2.8774925276945593,2078.9839284641234,0.8827996365483387,418.5008801221326,5.168883181955761,1037.1146072014685,0.4403903203680919,349.1334901501954,10.531726495243944,1976.8001548155898,0.8394093067805154,381.40556610995765,5.036414234740643e-06,66893121.78494162,28404.848537216236,408.73523767999865,5.7054144408503215e-05,643.51115537824,0.273254355796005,64.56836317134952,0.49885648128489885,0.9508491757682691,0.03690244901841033,True,1,0
15,11,353.82530497673184,2.1875234601336726,1747.8739102589122,1.0449393086051373,418.1005557189795,4.449126194415139,541.0255587931313,0.32344373929081593,349.1653385504214,11.241604712229188,1423.81615508903,0.8512064056492314,371.84429100269506,1.2702693331277529e-14,255231747875169.38,152586341951.43616,409.94953084109744,2.0409228588959347e-12,426.915647937889,0.25522489887319794,64.27525074224764,0.3095335170447102,0.8145988945381766,0.03965220193627087,True,5,2
16,11,353.69702723556503,0.06628543523153757,194669.10081417838,671.8137714201137,417.89996518027306,3.2507859005241535,93.77145875288304,0.32361046048326797,348.631169224965,10.873037179544355,264.9713379984587,0.9144306577390481,389.9928089381291,15.670198832988412,3.0087231562717912e-34,1.0383269056671793e-36,409.99999999999994,4.0034213792325595,2.431943553511137,0.008392770931452076,64.20293794470803,0.0004816966758499218,0.0013611371136469542,0.03340034401215979,True,5,2
17,11,353.3099643310507,0.05610819497369777,36764.06258425313,651.4798086582515,417.2948758011137,4.904627929215122,13.19611274299565,0.23384251903982475,348.361655041938,7.856234715483972,57.67419038378594,1.0220190010187296,385.39333523992417,0.01204967053459116,78122.09503075165,1384.3673398710641,409.99999999999994,0.0034161353261087353,113605.75123448866,2013.1576293318174,63.98491147006297,0.00035894054724647977,0.0015687654282388554,0.038529166948892274,True,5,1
18,11,355.1977630127879,4.1800816125799943e-07,28942968.372483585,1986721.329051943,417.4621878594609,2.079614349936597,14.06145347843449,0.965215080345273,346.906583588106,7.362311329883512,16.091524844148857,1.1045645081529867,370.95678457656106,0.1675788230434616,262.2995399837068,18.004929003120992,400.39995443731107,1.046340312651269,24.11822256169763,1.6555381108629115,62.26442484667302,4.858331494361468e-07,5.559735489828768e-07,0.09536195377449146,True,5,0
0,12,355.99999999999994,7.335832164246564,100.40618005054077,0.909867951262798,421.9999997454839,6.762797959084233,24.209994612067952,0.2193878722074439,349.8099030191243,11.297622891586945,45.759698702395234,0.4146685322337091,370.48987974330373,3.900231440274204e-36,2.4322980370750906e+39,2.2041173469004197e+37,398.8199508512177,0.0004274856700872498,2331.54516331574,21.128163823730215,65.99999974548393,0.24112056249806071,0.45574583834741533,0.04855006238814106,True,5,3
1,12,355.9999999990913,5.34072578870875,231.62765088632258,0.7154596730026017,420.49446064942373,5.641076870244607,74.25035119722712,0.22934710853657123,349.99999999999994,11.544303733575545,224.63401584428036,0.693857485953117,389.99998527128236,2.0015049554117294e-32,1.0187187494012092e+36,3.1466544712570265e+33,409.99999999999943,39.999999999015046,8.771013639610659e-14,2.7092216868257125e-16,64.49446065033243,0.32055909954234024,0.9698065623198219,0.04786699070048525,True,5,7
2,12,353.75554077994855,3.6919789738960422,1273.6850323481654,0.6818721722494646,418.709299479484,6.03134266256902,494.15890210379166,0.2645498655132314,348.8805053947192,12.171626771171072,1436.7042291978864,0.769145125178299,370.1,1.0553283822683295e-10,610.7876854556558,0.3269875324647962,408.3520419964267,23.62761422790153,2.3438899566385365e-13,1.2548104874093713e-16,64.95375869953546,0.3879757471851267,1.127990195935002,0.040949638832617756,True,5,1
3,12,353.73333821096963,0.076109726217847,1330121.0377668475,574.5567691082334,418.61775743290895,5.645676753300259,974.3279232824118,0.42086899444349957,348.7863218782445,10.444242531563136,2022.598327399082,0.8736780542507544,370.00011719026986,17.56971003051155,2.97545619652312e-29,1.2852728814571696e-32,409.039799823624,24.39987289900892,1.0432576833473446e-27,4.506437736657011e-31,64.88441922193931,0.0007325107231731481,0.001520612237510987,0.03692868465953587,True,5,3
4,12,353.7227499609062,0.07618162364485066,984793.6106882234,584.9320428869564,418.40646559834767,5.59567771328295,809.9088163669365,0.48105675480428284,348.66953245727126,9.741342706779436,1535.3461128774943,0.9119404600080231,380.08758059336776,0.022967715825715357,3000456.363220872,1782.1633396924924,405.8040149272971,0.022774896172611497,919721.4302875669,546.2815043337419,64.68371563744148,0.0008224147756207836,0.0015590536902493886,0.03544260731715165,True,1,0
5,12,353.7212954528357,0.06789362061527848,926324.8182844223,655.2231200720943,417.6970800970726,4.795270646476052,972.6019480435482,0.6879566113380549,348.29829237147766,9.926655400900696,1360.3508394015944,0.9622254567638354,380.45655512472246,0.02018968202983755,2425333.402370653,1715.5262255193443,405.5101832138459,0.02217271524315348,415306.1388625144,293.76108544145575,63.97578464423691,0.0010499577781418318,0.0014685462513257495,0.03987311768730104,True,1,0
6,12,353.7756719431722,0.05405001861295851,710404.3764543504,824.4841576251854,417.1381460416646,4.457460583783003,727.5906184909102,0.8444302401070775,347.69973582089773,10.639478024131732,859.5750941961187,0.997609348904985,381.83667544312965,3.18577153631747,401.03318652748635,0.4654328153552771,403.22103583560994,2.843002413099276,302.79813585392696,0.3514227589869637,63.362474098492385,0.0010241921961718996,0.0012099800095352507,0.048982865941381265,True,5,1
7,12,353.9035822191459,0.04523467582314236,701780.8141914285,985.1597973089426,417.00000000000006,4.145352864813067,688.1037996911956,0.965960006490544,347.7063533249898,10.55344056160324,730.0567404855956,1.0248535382225916,382.2617087684488,2.7069573923032135,542.1447400091581,0.7610627013149471,403.5646193992451,4.554495933646753,227.13888371916644,0.31885752947460183,63.09641778085415,0.0009805109882976908,0.0010402916775756343,0.05226945462746345,True,5,2
8,12,353.8577032339807,0.06231972363840081,476942.4020786917,715.0767278864784,417.00000000000006,4.486892422806653,667.9854569731592,1.0015063721872866,347.6445326476948,10.815293580545369,675.4141094995116,1.0126441039511176,382.2115566230816,2.8911005091798754,504.89677373994505,0.7569885405718882,403.25656862949563,3.201306644186324,339.8241725653786,0.5094962333306817,63.14229676601934,0.0014005579165572847,0.0014161334923374536,0.05043070053178507,True,5,2
9,12,353.9084428088145,0.06605023538972737,458244.27641334664,674.689254309272,417.00000000000006,4.749800237625727,632.8513989151472,0.9317694958779943,347.698870034842,11.712911005759281,666.9191586248448,0.9819286633299632,382.06982855216114,2.8490520640230863,503.45894097072767,0.7412604039869742,403.26284169289113,2.880550170375297,335.6363721050177,0.4941693006773979,63.09155719118553,0.0013810350319450604,0.001455379134999318,0.054410588429099314,True,5,2
10,12,353.84255483271477,0.08055168589178466,386333.8885656217,553.22720527015,417.00000000000006,4.522828103461018,588.6664517936579,0.8429659048840701,348.0419042835606,11.33019317013874,671.3624120761618,0.9613858942980975,382.36943531855445,2.082594706820325,717.5220181236116,1.0274861008961116,403.4459649340386,3.237727097507486,278.6558921679674,0.3990331291632462,63.15744516728529,0.001523724605105846,0.001737777689057495,0.046221783784499475,True,5,2
11,12,354.088089918835,4.201728559943407,509.00893614436745,0.8090508832759478,417.29872603025836,4.669696565918734,312.3886021986824,0.4965301325525253,348.3580872216876,10.060990275550273,535.8630538716957,0.8517345104661963,381.4811717491017,3.977338774270448,452.92750853529833,0.7199115277153517,404.3761987566645,5.50972706035315,232.3534356104294,0.3693171945796676,63.210636111423355,0.6137192886336308,1.0527576547687794,0.043485889008119685,True,1,0
12,12,353.95971195082063,4.315066970716533,934.442017740829,0.7216460008600477,418.9801497602219,6.260139254815734,400.2245883283726,0.30908335469685017,349.34177240485366,11.227812724768887,906.1387446885992,0.6997880969755752,381.1649780829549,3.5649526041940955,378.8597726039026,0.2925838463978218,404.94120872189,4.94888755391391,168.87338900744126,0.13041665883511602,65.02043780940124,0.42830328766249504,0.9697110441152275,0.03520107787125481,True,1,0
13,12,353.9107336726364,2.726989518940423,2059.764865748812,0.9228164868980806,418.5909364789316,5.476533628722493,1006.2653757769368,0.45082732228470396,349.02532205966463,10.803686910796822,1884.8736860632928,0.8444616869349406,372.4887537890008,0.0018923944773128845,0.0003826279101839693,1.7142507367546522e-07,397.7553710230773,32.747890142410284,4.5630132020589954e-11,2.0443225742967656e-14,64.6802028062952,0.4885341004256408,0.9150916774075866,0.038586710773446664,True,1,0
14,12,353.8245886260545,2.0303785817558246,2287.7478399585884,1.2023497591720864,418.182634741175,4.603435903236613,723.7258153153671,0.3803616572387649,349.19266961108985,10.415281778069572,1636.7300650501459,0.8602005715710253,370.0000000027389,39.999999999999865,3.186353217918857e-13,1.6746211961329134e-16,409.9999999982092,39.999863386105936,2.4733997206107026e-08,1.2999210430754535e-11,64.35804611512049,0.31634859518803765,0.7154328971324799,0.03713377816200782,True,5,4
