x,y,exciton_centre,exciton_fwhm,exciton_peak_height,exciton_peak_height_norm,exciton_amp,exciton_scale,exciton_eta,trion_centre,trion_fwhm,trion_peak_height,trion_peak_height_norm,trion_amp,trion_scale,trion_eta,rmse,ok,n_starts,n_params_at_bounds
10,0,1.9751360773994893,0.036053607136724064,117.6727713619921,0.8216041767345954,0.03935369932912111,0.036053607136724064,0.6166067689380431,1.9426166761943375,0.049999999999999996,18.94962152044111,0.13230833274793552,0.010342277709276669,0.049999999999999996,0.9899999999999999,0.033472719837911405,True,5,2
11,0,1.9751109136508176,0.03608172604297961,113.65709804884384,0.8477409275886034,0.041039983305766484,0.03608172604297961,0.6410178952002492,1.9433401719393852,0.049999999999999996,19.553313880099477,0.1458434601156462,0.011400399075310418,0.049999999999999996,0.9899999999999999,0.034782091814751906,True,5,2
12,0,1.9743650215276107,0.03793569090083602,106.68815895395892,0.8515713564077201,0.042371132542190174,0.03793569090083602,0.5845379406172514,1.9373677208437974,0.049999999999999996,15.200126261966801,0.12132548040366534,0.00948385057792406,0.049999999999999996,0.9899999999999999,0.03572482423066052,True,5,2
13,0,1.974559832943275,0.03677965076155734,101.60654874585086,0.8354104085962899,0.04081151929593182,0.03677965076155734,0.6160773702412183,1.9419032693523446,0.049999999999999996,18.930726574864806,0.15564868818141273,0.01216682171554777,0.049999999999999996,0.9899999999999999,0.03718500613443795,True,5,2
14,0,1.9736128763276406,0.03773049988786767,95.81440456158273,0.8554255608212229,0.04266022219176671,0.03773049988786767,0.6038409303052975,1.9361763038472726,0.049999999999999996,14.676790720773399,0.1310335537836996,0.010242639769561907,0.049999999999999996,0.9899999999999999,0.04015535616045765,True,5,2
15,0,1.9741333603964073,0.03554036754233462,88.92284464433526,0.8081548065911806,0.03893479213161685,0.03554036754233462,0.666161208943886,1.9443331618602129,0.049999999999999996,19.294046666818478,0.1753495023101154,0.013706817779306386,0.049999999999999996,0.9899999999999999,0.0399768363804347,True,5,2
16,0,1.972820922483834,0.03893964279188209,87.9492371507254,0.8815809068404457,0.04444005370731392,0.03893964279188209,0.5513793397990016,1.932913830440913,0.049999999999999996,13.101632597515067,0.13132745115927832,0.010265616724628356,0.049999999999999996,0.9899999999999999,0.04355400119650649,True,5,2
17,0,1.9728965389957547,0.03778106337315302,88.93663356505579,0.863637422949838,0.044726220902357255,0.03778106337315302,0.6931741639932976,1.9377244076080964,0.049999999999999996,14.74228655991241,0.14315799758349892,0.011190400699194913,0.049999999999999996,0.9899999999999999,0.042626387364852976,True,5,2
18,0,1.9721734494294645,0.038139272707716415,82.03391450758315,0.824891175925647,0.04212613154246718,0.038139272707716415,0.6360726089992816,1.9339059869825426,0.049999999999999996,12.560643980730863,0.12630342518508858,0.00987288608232058,0.049999999999999996,0.9899999999999999,0.04391738664311226,True,5,2
19,0,1.9718117394166501,0.038493631141586,77.64195207037766,0.8331498203656966,0.04244198048941555,0.038493631141586,0.606937589434546,1.931148125115305,0.049999999999999996,11.016402534354055,0.11821333116732703,0.009240515740953031,0.049999999999999996,0.9899999999999999,0.04476820656868475,True,5,2
20,0,1.9717279971798376,0.03961606768155961,75.03552215563661,0.8607119530710835,0.046141054356298304,0.03961606768155961,0.6619148322984939,1.9292181365910461,0.049999999999999996,10.58127382550399,0.12137489816408682,0.009487666454961635,0.049999999999999996,0.9899999999999999,0.04826926916821976,True,5,2
21,0,1.9716340665479921,0.03882769191771728,75.59596957723757,0.8313980021664631,0.04334736987853803,0.03882769191771728,0.6430315153859398,1.9295812647307398,0.049999999999999996,10.29047505304515,0.11317376373755349,0.008846566757111592,0.049999999999999996,0.9899999999999999,0.047049886604021526,True,5,2
22,0,1.9719715968956937,0.03815296730706399,74.01399940696636,0.8372778862553572,0.043867945146633724,0.03815296730706399,0.6975564017577763,1.9340596803518886,0.049999999999999996,11.531573035736637,0.13045006585135407,0.010197020900914164,0.049999999999999996,0.9899999999999999,0.04826183139036212,True,5,2
23,0,1.9711411459614856,0.03844357996902519,73.03006137359588,0.8319339455518528,0.04367079344927461,0.03844357996902519,0.6838416271840543,1.9263811444081336,0.049999999999999996,8.989549656853898,0.10240593221608199,0.008004871238903706,0.049999999999999996,0.9899999999999999,0.04625880932035517,True,5,2
24,0,1.9718310146474962,0.038346527760119924,71.71129815406117,0.8153546582253438,0.041166341983408794,0.038346527760119924,0.5941917755252857,1.9319761113517855,0.049999999999999996,10.773394471808755,0.12249307422405058,0.00957503882361937,0.049999999999999996,0.9899999999999999,0.04778311504421491,True,5,2
25,0,1.9720164682103876,0.03761678715322441,70.2447133351393,0.7943028883348824,0.039202763801418974,0.03761678715322441,0.5853966859106933,1.934641377453168,0.049999999999999996,10.476725471406757,0.11846718289712439,0.009260404384337494,0.049999999999999996,0.9899999999999999,0.04812387751253747,True,5,2
26,0,1.9721258317008445,0.03815823813309994,68.45461185596933,0.880736764107139,0.044735401026805184,0.03815823813309994,0.6214357460887042,1.9323946920670962,0.049999999999999996,9.611180123096007,0.1236574052698873,0.009666120136874424,0.049999999999999996,0.9899999999999999,0.052382691478180005,True,5,2
27,0,1.9717640414245101,0.03929280656375375,69.97542626393047,0.8466862197867877,0.04644721945195864,0.03929280656375375,0.7369433024733612,1.926265719403801,0.049999999999999996,8.509019585437153,0.10295713812034524,0.008047961258477464,0.049999999999999996,0.9899999999999999,0.049612855132753736,True,5,2
28,0,1.9720821847567276,0.03879927811912768,68.21789657090497,0.8057725135144664,0.043247157391455564,0.03879927811912768,0.7150551412564087,1.9279486783612674,0.049999999999999996,9.281668738248404,0.10963271992787933,0.008569794123817337,0.049999999999999996,0.9899999999999999,0.048837822469959186,True,5,2
29,0,1.9721743408464034,0.0397866291231521,66.93951462243238,0.8478037969567462,0.04606468582194988,0.0397866291231521,0.6841686580574875,1.9279086651851063,0.049999999999999996,9.0417654811931,0.11451596488838424,0.008951569163983663,0.049999999999999996,0.9899999999999999,0.05070873383196011,True,5,2
30,0,1.9726812748939062,0.03703587053250277,67.32131738351127,0.8325570244687568,0.042224081522759686,0.03703587053250277,0.6907747905224738,1.9363581883838423,0.049999999999999996,11.238999221323297,0.13899175050908014,0.010864741349675624,0.049999999999999996,0.9899999999999999,0.051392422956974874,True,5,2
31,0,1.9718642882728907,0.03893182141476191,66.83200438564458,0.811050952805707,0.042458710320608176,0.03893182141476191,0.6464528776336366,1.9197610816372161,0.049999999999999996,7.068331260261537,0.08577891469933042,0.006705166581803642,0.049999999999999996,0.9899999999999999,0.050349044125351204,True,5,2
32,0,1.9717706870283966,0.0382808432437538,68.09518897891516,0.8449828913344699,0.04306365581584464,0.0382808432437538,0.621792036651724,1.926358775278924,0.049999999999999996,8.233979329345352,0.10217420298301574,0.007986774416563844,0.049999999999999996,0.9899999999999999,0.05062656250834031,True,5,2
33,0,1.9719482028410742,0.03624505742962809,68.80926721736101,0.8486261056067521,0.043086007543582244,0.03624505742962809,0.7448039269608737,1.9333207754878006,0.049999999999999996,9.031302682626047,0.1113832414448243,0.008706652814149304,0.049999999999999996,0.9899999999999999,0.05024770222886773,True,5,2
34,0,1.9712679361016665,0.0382705052569858,68.24434752671546,0.8455797511943288,0.045180506589134195,0.0382705052569858,0.7369782403156467,1.921680377450837,0.049999999999999996,8.016345021720266,0.09932630722713806,0.007764152090973181,0.049999999999999996,0.9899999999999999,0.052707721852331836,True,5,2
35,0,1.9707071944943495,0.03840375646176607,67.8499865369749,0.875534377519015,0.04605658794584937,0.03840375646176607,0.6914451025920006,1.9233355399315093,0.049999999999999996,7.75342216470944,0.1000499483507145,0.007820736839366028,0.049999999999999996,0.9899999999999999,0.050907548247010076,True,5,2
36,0,1.9706884839690284,0.03884037662064774,64.0223652797612,0.8669019161059899,0.046443961162176875,0.03884037662064774,0.7082162885238544,1.9244835551109487,0.049999999999999996,8.630258246451163,0.11685896604484117,0.009134633581470842,0.049999999999999996,0.9899999999999999,0.05346508601290172,True,5,2
37,0,1.9703784366549124,0.04040271166844881,64.25372941943048,0.8502468221200574,0.04641388223000796,0.04040271166844881,0.6581720014112379,1.918156941826283,0.049999999999999996,8.163721983313554,0.10802763879546845,0.008444311784752101,0.049999999999999996,0.9899999999999999,0.054427215594022305,True,5,2
38,0,1.970090140174704,0.04065049696701036,65.48176256628632,0.7876471495815079,0.046291160049776146,0.04065049696701036,0.8181688702614196,1.9073490316859472,0.049999999999999996,5.837393527405575,0.0702150674119721,0.0037491790062879962,0.049999999999999996,0.010000000000000002,0.04936367714268615,True,5,2
39,0,1.970310270699173,0.041952335492789754,64.2185724638261,0.7936824099882139,0.04658605225786272,0.041952335492789754,0.7420227259358663,1.9066438127331655,0.049999999999999996,6.287876742676611,0.07771236536980905,0.004149488910073605,0.049999999999999996,0.010000000000000002,0.04927981447717569,True,5,2
