# RamanPL_2D export
# schema_version: "0.3.8"
# export_kind: "mapping_fit"
# map_kind: "fit_params"
# spectrum_type: "Raman"
# x_quantity: "Raman shift"
# x_unit: "cm^-1"
# coord_mode: "pixel"
# step_size: 0.5
# step_unit: "um"
# scaled: true
# peak_labels: ["E2g", "A1g", "2LA(M)"]
# peak_profile: "lorentzian"
# params_per_peak: 3
# baseline_spec: {"method": "poly", "poly_order": 3}
# preprocessing_recipe: {"name": "pipeline", "backend": "auto", "steps": [{"name": "crop", "data_range": [330, 440]}, {"name": "savgol", "window_length": 11, "polyorder": 9}, {"name": "baseline", "baseline_spec": {"method": "arpls", "lam": 10000.0, "niter": 250, "tol": 1e-07}, "clip_nonnegative": true}]}
# background_remove: true
# smoothing: false
# smooth_window: 11
# smooth_poly: 3
# preprocessing_backend_requested: "auto"
# preprocessing_backend_resolved: "ramanspy"
# export_format: "wide"
# 
x	y	E2g_centre	E2g_fwhm	E2g_peak_height	E2g_peak_height_norm	E2g_amp	E2g_scale	A1g_centre	A1g_fwhm	A1g_peak_height	A1g_peak_height_norm	A1g_amp	A1g_scale	2LA(M)_centre	2LA(M)_fwhm	2LA(M)_peak_height	2LA(M)_peak_height_norm	2LA(M)_amp	2LA(M)_scale	rmse	ok	n_starts	n_params_at_bounds
10	15	353.72423689894447	3.092365550743727	1979.9820548301007	0.7320608496213444	3.55596833569618	1.5461827753718635	418.49500444799196	5.900317855408744	1025.9005076876663	0.3793072747567127	3.5154947789482605	2.950158927704372	349.1573246990753	11.623207732240594	2124.1929460410274	0.7853800942513576	14.33922787270797	5.811603866120297	0.04490442672735131	True	1	0
11	15	353.7072898114655	2.943248145450425	1755.789941468314	0.7617816424734764	3.521901932310159	1.4716240727252126	418.0000000050506	4.917824838640882	678.0836895406125	0.2941990351765804	2.2726584776260808	2.458912419320441	348.94425261015675	11.866925524047366	1846.109998775694	0.800968654529358	14.930474645874101	5.933462762023683	0.04760927667268457	True	5	1
12	15	353.6713178089742	2.327437709052928	528.6004624858579	0.8205863838058173	3.000006873965409	1.163718854526464	418.0000000002496	5.744523201179358	131.33253574735147	0.20387740502185167	1.839682859658394	2.872261600589679	349.0350253740612	12.183727703918018	548.4131850008397	0.8513431679475867	16.293137271387305	6.091863851959009	0.11333039260605826	True	5	1
13	15	353.68979841385845	1.000000000000009	559.9061654881058	1.3416943103134142	2.1075284943219423	0.5000000000000046	418.00000000000006	6.534386014149265	38.92068970018449	0.0932650346485973	0.9572899939165868	3.2671930070746327	348.63606349986463	10.166815755168601	162.90668821437072	0.39037072667110273	6.234219272700817	5.083407877584301	0.15868953828768947	True	5	2
14	15	351.09267763822845	6.499159992243161	49.96879667931242	0.11997281058981062	1.2247852243773156	3.2495799961215805	418.0000000000024	19.999999999999996	10.324295606786897	0.02478816468716497	0.7787431607717138	9.999999999999998	345.6338609850358	8.798789485161103	27.61970793096755	0.06631366389336586	0.9165281914155761	4.399394742580552	0.15905195329852723	True	5	2
15	15	348.00676083895746	19.999999955701668	4.7944220789835335	0.011742525977700887	0.3689023326442362	9.999999977850834	423.99999999999994	19.999999999999996	6.569130763469614	0.01608915263824876	0.5054556373080713	9.999999999999998	348.0187183846559	2.793338605633126	28.81151116985437	0.07056531794559096	0.309624104358454	1.396669302816563	0.16305251403239476	True	5	3
16	15	359.99999999999994	19.999999999999996	0.11188957841811738	0.00027945600131523587	0.008779369207335243	9.999999999999998	419.6192502732323	19.999999999999996	6.634841680740414	0.0165712155830158	0.5206000913665513	9.999999999999998	340.0000000000241	19.999999999999996	4.645454116412333	0.011602510707608366	0.36450362402219344	9.999999999999998	0.15945003363795024	True	5	5
17	15	359.99999999999994	19.999999999999996	1.4466034501752372	0.0035407818241424377	0.11123694166690147	9.999999999999998	423.9999999998017	19.999999999999996	5.132358740640776	0.01256222812246028	0.39465403582240305	9.999999999999998	341.783439628598	19.999999999999996	1.5083926929513654	0.0036920203876359345	0.1159882412670079	9.999999999999998	0.16009909801291553	True	5	5
18	15	359.9999999999894	19.99999999999998	1.7403985753673363	0.0041534801580292045	0.13048542751295508	9.99999999999999	418.00000000000006	19.999999999999996	5.790176398440199	0.013818319046448539	0.43411529601282633	9.999999999999998	340.0000000000005	19.999999999999996	1.3629816112380482	0.0032527704619851505	0.10218879787186425	9.999999999999998	0.15968669870754634	True	5	6
0	16	359.99999999999994	19.999999999999996	1.2549896288411762	0.003098510686147007	0.09734258408668904	9.999999999999998	423.99999999998477	19.999999999999996	5.235962333546887	0.012927346067185243	0.4061245543508205	9.999999999999998	340.00000000000006	19.999999999999996	1.1972604902958515	0.0029559801436038645	0.092864855033032	9.999999999999998	0.1589531518841217	True	5	6
1	16	355.44637546924184	6.673467451220334	7.570193563344302	0.018224614756422453	0.19104240657764457	3.336733725610167	423.99999999999994	19.999999999999996	6.638583497879593	0.015981840591636196	0.5020843299352742	9.999999999999998	349.99999999999994	19.999999999999996	8.017698745780008	0.01930194646308893	0.6063885320842366	9.999999999999998	0.15840100220003323	True	5	4
2	16	354.36339423670614	9.290186499246342	65.82449719613176	0.15971441518707866	2.3307109959652608	4.645093249623171	423.9999999999955	19.999999999999996	9.148864225393055	0.022198506052097975	0.6973866353393955	9.999999999999998	340.00000000000006	19.999999999999996	4.739167734657971	0.011498962171470273	0.36125055081797935	9.999999999999998	0.1622686336580757	True	5	4
3	16	355.5016999302745	6.602493087637472	139.23171661661857	0.3271537373699879	3.392967644638153	3.301246543818736	421.5266738504772	6.253800331674773	44.56322435235691	0.10471051963163602	1.0286181969605277	3.1269001658373865	349.99999999999994	9.958129429199614	91.80861598032114	0.21572334645153	3.374386247658113	4.979064714599807	0.15767344914000783	True	5	1
4	16	353.89590245787076	6.945049715347776	564.033606149315	0.9280912632581622	10.124787578834692	3.472524857673888	420.59923859689286	4.901536032606156	174.29607330221063	0.28679614315243995	2.208133788314839	2.450768016303078	347.7259585852896	15.431578647697979	205.8442582082905	0.33870722515849094	8.210218108901081	7.715789323848989	0.11383167462350573	True	5	0
5	16	353.73291497417244	3.788855361402657	1128.344271224341	0.740602652077796	4.407711558436786	1.8944276807013285	419.24834434200426	6.193875288479078	470.01575464315846	0.3085006263463897	3.0015002501429144	3.096937644239539	349.2136715364422	11.05143610538985	1064.7223315689612	0.6988436088134734	12.131614231426676	5.525718052694925	0.05771517317211855	True	1	0
6	16	353.72987142827395	2.1537053459480484	1640.7194931039596	1.0319142817074556	3.490999496934037	1.0768526729740242	418.91066084503206	6.280209773706451	657.967216923952	0.4138219670655871	4.082324921317622	3.1401048868532255	348.9723140439781	10.851242218531407	1378.1334157289223	0.866763368001775	14.774060845390562	5.425621109265704	0.05846797303813563	True	1	0
7	16	353.7240567302264	2.7421331062362433	1247.6877144564485	0.8792480238568376	3.787213686191511	1.3710665531181216	418.18857304118023	5.956685529717137	784.5794886549597	0.5528947323641864	5.173292119851051	2.9783427648585685	348.6417102313744	10.749584277893488	1204.4521784549743	0.8487798553005348	14.331993733086827	5.374792138946744	0.06021197800558081	True	5	0
8	16	353.7987850714147	3.9814173766620047	1240.3502326618282	0.7311295209921913	4.572480946740246	1.9907086883310023	418.44215233471857	6.205437353193644	851.3782607528891	0.5018484002148252	4.891756341076117	3.102718676596822	348.57534779140434	11.417797392628653	1295.7574641514025	0.7637895403574803	13.698591531296845	5.708898696314327	0.054497950376477755	True	1	0
9	16	353.7730784357228	3.7874224592387056	1461.7779904115791	0.6779183508580714	4.033118823848634	1.8937112296193528	418.5253009427401	5.875978348224177	877.6613509884635	0.4070267438535194	3.7568426835642215	2.9379891741120887	349.0274539844001	11.509323323063361	1656.9230815708825	0.768419397695912	13.892102758456867	5.754661661531681	0.04878792420525779	True	1	0
10	16	353.7219449168509	3.391565551384687	1584.7133270987458	0.6840767413558753	3.644390594181026	1.6957827756923436	418.0539244225436	5.25141474355573	685.3277077145594	0.29583694226423	2.4403302374934768	2.625707371777865	349.1270423508809	11.911679318006202	1793.0716040421128	0.7740192241309078	14.482536019154352	5.955839659003101	0.04795000031561973	True	1	0
11	16	353.7274621567205	2.4561329329898247	654.3889163000096	0.8181671187950258	3.156557952462666	1.2280664664949124	418.00000000000006	4.936870505616456	178.97654499822204	0.22377017780348596	1.735297015243688	2.468435252808228	349.06801966964116	12.419219540648646	667.7674964716716	0.8348940439002163	16.287166805730116	6.209609770324323	0.09688450931167318	True	5	1
12	16	350.90357922662366	8.230695003878457	187.14065826030122	0.4512396744506302	5.833962901026717	4.115347501939229	418.00000000000006	6.50399556402912	29.76560903043239	0.07177180979044522	0.7332532741849356	3.25199778201456	342.09072784279874	19.99999999999913	40.744569553809356	0.098244638401981	3.0864463425823576	9.999999999999565	0.16036270687627543	True	5	2
13	16	351.25511213450704	6.622724312545199	53.623848281824124	0.13256163309546112	1.3790321766900766	3.3113621562725997	418.00000000000006	19.999999999999996	8.963905502727194	0.022159356152692846	0.6961567049757961	9.999999999999998	345.69524866187874	9.848589649898393	28.446705676303466	0.07032210259916906	1.087891959813935	4.924294824949197	0.15892887528969923	True	5	2
14	16	349.3997995294086	19.999999999999996	9.71821318345165	0.02427818946287392	0.7627218165902581	9.999999999999998	418.88029711597716	19.999999999999996	6.601102055663113	0.016490974559402953	0.5180792452635649	9.999999999999998	348.04204625529906	1.0000001135308456	55.43812233528189	0.13849636884009112	0.21754961214703492	0.5000000567654228	0.1605440363572957	True	5	3
15	16	359.99999900073954	19.999999999999996	1.2976242086067096e-11	3.1706749390442884e-14	9.9609690954228e-13	9.999999999999998	423.9999990745794	19.999999999999996	4.518516922493897	0.011040752995184868	0.3468554849977228	9.999999999999998	348.89066367956946	19.999999999999996	3.9186691957903066	0.009575057347949755	0.30080929822019914	9.999999999999998	0.1589402293067643	True	5	6
16	16	355.89424988179735	19.999999999999996	1.4954408393729524	0.0038440058631743256	0.1207630058010455	9.999999999999998	423.2498010368989	19.999999999999996	5.7886736145111595	0.01487968947237905	0.467459231341234	9.999999999999998	340.00000000000006	19.999999999999996	1.4697651764331263	0.0037780069976338045	0.11868959028977188	9.999999999999998	0.16350329100074737	True	5	4
17	16	359.9999999998667	19.999999999999584	1.7903614351855688	0.00436171766774729	0.13702740182027406	9.999999999999792	423.99999999999557	19.999999999999996	6.467763918376417	0.015756907850663613	0.49501785946936133	9.999999999999998	340.00000000000006	19.999999999999996	1.2014546484282038	0.0029270100796732383	0.09195473363284719	9.999999999999998	0.1597514173723207	True	5	6
18	16	359.99999999999994	19.999999999999996	1.3580004963934948	0.003256829277392717	0.10231630931853113	9.999999999999998	423.9999999994684	19.999999999999996	5.084805175769584	0.012194651187731134	0.3831062658446617	9.999999999999998	340.00000000000006	19.999999999999996	2.6175582888651823	0.006277568007595129	0.1972156153507117	9.999999999999998	0.15904216579313257	True	5	6
0	17	359.99999999999994	19.999999999999996	2.25230260700801	0.00547707590698787	0.1720674143254674	9.999999999999998	423.99999999065136	19.999999999999996	5.20507895138026	0.012657540967128634	0.39764837714843154	9.999999999999998	340.00000000000006	19.999999999999996	1.8923689614026393	0.004601801025040147	0.14456984293548103	9.999999999999998	0.15973724954908722	True	5	6
1	17	353.96548506319436	19.999999999999996	4.600362098830556	0.011380426854010797	0.3575266539927631	9.999999999999998	422.0313840547846	19.999999999999496	6.7015396471908675	0.016578343209873943	0.520824012368289	9.999999999999748	349.99998934465697	19.999999999999996	1.1357424488538882e-10	2.8096122840987794e-13	8.826657311160362e-12	9.999999999999998	0.16307564479922373	True	5	4
2	17	356.0474482784657	5.381926162974635	21.812087762074373	0.05277633926629397	0.44616641425847925	2.6909630814873173	423.99999860330433	19.999999999999996	6.052934996416457	0.014645629268150275	0.4601060131602055	9.999999999999998	349.99999999999994	19.999999999999996	7.169962416054634	0.017348379170481074	0.5450154055367352	9.999999999999998	0.16202067216595686	True	5	4
3	17	355.34838340842305	7.300952372630005	59.01240837783963	0.1444485185868517	1.6565802701626369	3.6504761863150024	423.4463485739182	19.999999999999996	9.924459911383474	0.02429274743025531	0.7631791686240239	9.999999999999998	349.99999999999994	11.841226199074615	22.49769564222194	0.05506907608870239	1.0242933299342531	5.920613099537308	0.15931098771119986	True	5	2
4	17	356.4422163733366	3.5847152266813547	140.36487183847186	0.3531732959718262	1.9886685061934404	1.7923576133406773	421.43428411312925	7.731209467958383	32.37059075156267	0.0814479298028401	0.9891163192992166	3.8656047339791915	349.99999999999994	10.899000813641042	95.69453782490969	0.2407778733201591	4.1221437836648755	5.449500406820521	0.16070924000685108	True	5	1
5	17	353.95523499718246	5.685563352901246	181.22436730437047	0.43095209355786773	3.8487736893191316	2.842781676450623	420.77926180945286	5.472610887988629	59.393743925831394	0.14123850269035895	1.2141366026881357	2.7363054439943144	349.09283103162454	12.39227281526694	134.5454003262566	0.3199493689046714	6.228050146469309	6.19613640763347	0.15911930983998335	True	5	0
6	17	353.7438769818238	4.531691264189129	203.06116565637282	0.479938826903637	3.416379263772839	2.2658456320945644	420.13914935617254	6.008426086613895	64.19599132034587	0.1517284147690793	1.4320148461438722	3.0042130433069474	349.0184331461478	11.264367731731477	159.24957382222036	0.37638931795791114	6.6598429263448615	5.632183865865739	0.1590713805697302	True	5	0
7	17	353.8139417342827	4.604356381940803	185.4939912450643	0.4504105027728538	3.257596705208715	2.3021781909704013	419.79824335695076	6.465004194059866	80.14460459929047	0.19460453360134652	1.9762489016588964	3.232502097029933	348.99120884004077	11.687012609908011	189.5412146767121	0.46023783965016657	8.449007820703722	5.843506304954006	0.1620494113531101	True	5	0
8	17	354.1639626045458	5.996439212806014	211.17210619445427	0.5328796330684935	5.019291681051648	2.998219606403007	419.7465482824653	6.7135724847484015	82.79293865358493	0.20892281450164016	2.203227923094635	3.3567862423742008	348.9721508261811	12.082496629171308	208.28788435455238	0.5256014792278542	9.975464754166017	6.041248314585654	0.16581750205347445	True	5	0
9	17	353.827178391648	6.03554314015057	322.9420271933228	0.7033526607191442	6.668211561702754	3.017771570075285	419.6357035331674	6.785071666614032	111.2758454744748	0.24235359723369704	2.582996314702719	3.392535833307016	349.11069497679074	13.11567787554883	253.53074561269594	0.552178129463619	11.3760061975994	6.557838937774415	0.15015112299033656	True	5	0
10	17	353.7269330728836	3.8908071024345223	262.28723917936304	0.6502463286937569	3.974088056682037	1.9454035512172612	418.5640087466766	5.628296222830048	79.38491206957902	0.19680617245591853	1.7399450741905547	2.814148111415024	349.130099268771	12.012231794078916	251.06561749503308	0.622426377082478	11.744419888904213	6.006115897039458	0.16523301678306607	True	5	0
11	17	351.21326438184644	8.266969743536139	189.77156331025688	0.4686939305431837	6.086330822509085	4.1334848717680694	418.00000000000006	5.423107603837754	37.34950302147498	0.0922450396129686	0.7857983641962034	2.711553801918877	340.0000000000008	19.999999999999996	34.983012476697375	0.0864003296064871	2.714346407594765	9.999999999999998	0.1620490437653624	True	5	3
12	17	350.68661102677015	5.961914191530107	58.11340639332126	0.13843993818254763	1.296483502319683	2.9809570957650533	418.5054951116553	19.999999999999996	7.658285781910054	0.018243855867890704	0.5731476356771646	9.999999999999998	344.80467149458053	19.999999999999996	20.807580494810455	0.049568599333750275	1.5572434751564574	9.999999999999998	0.15986044734836288	True	5	2
13	17	348.6918867164402	6.255445664960655	14.665623244250286	0.03600307865395019	0.35376736957684685	3.1277228324803277	423.99999999999994	19.999999999999996	6.446037225706249	0.015824570246912605	0.4971435363391624	9.999999999999998	346.9588821073015	19.99999969340837	4.195901633900737	0.010300644850452718	0.3236042969334794	9.999999846704185	0.1596673594906912	True	5	3
14	17	359.99999999999994	19.999999999999996	6.437893686698339e-11	1.5739677144691919e-13	4.944765408763929e-12	9.999999999999998	423.99999999999994	19.999999999999996	5.582982049639851	0.013649547389622676	0.4288131780406433	9.999999999999998	349.29406537579575	19.999999999999996	3.987050643455064	0.009747736284800721	0.30623416701460604	9.999999999999998	0.16009790758475198	True	5	5
15	17	352.72951076698524	19.999999999999996	2.998254499342322	0.007320428113370788	0.2299780318209785	9.999999999999998	423.99999998154783	19.999999999999996	5.2635543150680615	0.012851300979530049	0.40373552746362906	9.999999999999998	340.0000000001982	19.999999999999996	0.2536774142200641	0.000619369461528736	0.019458065501965424	9.999999999999998	0.16005570694904203	True	5	5
16	17	359.99999999999994	19.999999999999996	0.5880423606522531	0.0014461572355484187	0.04543236947134635	9.999999999999998	423.9999999999946	19.999999999999996	4.967630036670231	0.012216762943897253	0.38380092715195613	9.999999999999998	340.00000000000006	19.999999999999996	2.6784850751704847	0.006587128463789192	0.2069407439009234	9.999999999999998	0.16053135358886256	True	5	6
17	17	359.99999999999994	19.999999999999996	1.268428617851715	0.003131121327081949	0.09836707758658972	9.999999999999998	423.99999999678045	19.999999999999996	4.822267638128695	0.011903787752924232	0.3739685215447891	9.999999999999998	340.00000000000006	19.999999999999996	2.015202548990328	0.004974535886946671	0.15627965397450444	9.999999999999998	0.16123043425795824	True	5	6
18	17	358.89703713043673	19.999999999999996	3.2552049580198954	0.007780195684986509	0.24442205607444617	9.999999999999998	423.53699281658436	19.999999999999996	5.435807810884993	0.012992007882781341	0.40815596519926534	9.999999999999998	340.00000000000006	19.999999999999996	0.11014302867997867	0.0002632504949822204	0.008270258210900201	9.999999999999998	0.1579341426618755	True	5	4
0	18	359.99999999994463	19.999999999999996	1.5556330478120888	0.003779152062593122	0.11872556356641263	9.999999999999998	423.9999999999861	19.999999999999996	4.801373315512844	0.011664138849531413	0.3664397292013918	9.999999999999998	340.00000000000006	19.999999999999996	2.0669354527325234	0.005021276316048358	0.15774804786141938	9.999999999999998	0.1580910701725489	True	5	6
1	18	359.99999999999994	19.999999999999996	0.8100976207805599	0.0021071298990935666	0.0661974381115175	9.999999999999998	423.99999999249985	19.999999999999996	4.305396303645545	0.011198686486842422	0.35181711196919435	9.999999999999998	346.6020330463275	19.999999999999996	2.35959017490073	0.006137486248077202	0.19281481708467715	9.999999999999998	0.16415937559738886	True	5	5
2	18	351.64385766966046	4.410190672936013	9.59309866750571	0.02345060954078591	0.1624543628087679	2.2050953364680064	422.9970027042749	19.999999999999996	6.4769825300775254	0.015833172740089434	0.4974137916328313	9.999999999999998	349.99999999999994	19.999999999999996	2.516144917990574	0.0061507896525337825	0.19323275586176242	9.999999999999998	0.15994812884314694	True	5	3
3	18	354.15138288871213	12.094868009554627	19.24414165159234	0.04720622918607609	0.8968510498990752	6.047434004777314	421.85998053619625	19.999999999999996	6.982621460084726	0.017128497333478026	0.5381076138988692	9.999999999999998	349.9999272777083	19.99999999999792	2.3755983536887267e-05	5.827385932228154e-08	1.8307272834318573e-06	9.99999999999896	0.1584808745600748	True	5	3
4	18	354.16370079638943	7.617194136239028	54.76618137581827	0.13048237822376407	1.561229558724261	3.808597068119514	422.6614257732991	19.999999999999996	12.334952965122348	0.02938846488351474	0.923265853783315	9.999999999999998	343.1982839990725	19.999999999999996	10.715993228529305	0.025531235634143463	0.8020874230529502	9.999999999999998	0.1588724072363164	True	5	2
5	18	354.3343770678468	6.667782361024265	74.49900582164143	0.18137881100708514	1.8997123388091959	3.3338911805121323	420.648172476123	9.738488797780322	21.443956425577667	0.05220847280929962	0.7986425330644878	4.869244398890161	349.23644939472706	11.70092493151895	34.71659248955987	0.0845226617258385	1.5535070740705268	5.850462465759475	0.16238226154791713	True	5	0
6	18	353.83970258286274	5.559872763161186	83.58477993791143	0.19492517103516344	1.7023648908397138	2.779936381580593	420.71720361311145	8.283402052175411	32.918502276196925	0.0767680993019964	0.9988710041707539	4.141701026087706	349.44610647679497	12.301489433655618	61.11251387992221	0.14251837749984383	2.7539017652498994	6.150744716827809	0.15881746349576115	True	5	0
7	18	354.1127096439558	5.9046140255743875	76.16136647900066	0.177595508966414	1.6471887595043686	2.9523070127871938	420.55583453742867	6.280739710628842	40.74144122893439	0.09500219501803227	0.9372691278934046	3.140369855314421	349.63635759158336	11.996505193072407	81.74354444123381	0.19061220998132078	3.591909120886688	5.9982525965362035	0.16043819330048523	True	5	0
8	18	354.0772463293627	6.640023399946127	125.83707405946664	0.3029830765774184	3.160151169637431	3.3200116999730636	420.36170249616686	4.603484106828064	48.09039366662192	0.11578921026125187	0.8372875181012672	2.301742053414032	347.79267533946967	11.678574059527246	74.99605459148665	0.18057107192876	3.312515143357229	5.839287029763623	0.16117041859668615	True	5	0
9	18	353.7342205470035	5.120340480802452	110.12373133178131	0.2676829733198893	2.152977371742701	2.560170240401226	419.25273518556725	7.420027775376645	29.721412293838526	0.07224524557846106	0.8420437945831946	3.7100138876883224	348.80284265868175	13.269696280923766	87.66589975362884	0.2130936576614374	4.441722106811542	6.634848140461883	0.1593694010997453	True	5	0
10	18	351.8661079150585	8.982449312634948	113.13523043807089	0.2675539274198903	3.7750784624671163	4.491224656317474	418.5685772820916	6.774526125573173	29.604795657809383	0.07001249140554874	0.745030978820271	3.3872630627865865	340.00000000000006	19.999999999999996	22.36045556795081	0.05288032457208831	1.6612843919511642	9.999999999999998	0.1609196409407077	True	5	2
11	18	353.5413628063171	1.0000000008690009	175.34308961881328	0.43128748117428445	0.6774647918099066	0.5000000004345004	418.99525126790985	19.999999999999996	7.713540861482948	0.018972824171834143	0.5960488503608499	9.999999999999998	348.9979306543024	8.162522343923879	49.079025184450664	0.12071858204567582	1.5478126285805804	4.081261171961939	0.15928986705487913	True	5	2
12	18	351.1544217225838	3.702415077593576	7.003901861867201	0.01713799503688134	0.09967012332698405	1.851207538796788	423.99999999999994	19.999999999999996	5.509483839006184	0.013481272089596883	0.42352665357722674	9.999999999999998	349.9120485310786	19.999999999999996	9.585863021684352	0.023455850200341615	0.7368872667309588	9.999999999999998	0.15910564231065089	True	5	3
13	18	359.99999999999994	19.999999999999996	0.5884254775177777	0.0014255575608485213	0.04478521160431098	9.999999999999998	423.99999938132265	19.999999999999996	6.112388122333664	0.014808266187573759	0.46521540267283845	9.999999999999998	349.9999999995844	19.999999999999996	2.761297181803632	0.006689696870154562	0.21016302542020202	9.999999999999998	0.15970162243005998	True	5	6
14	18	359.99999999999994	19.99999999999977	2.604146148438066	0.0062547193614572545	0.19649780396219726	9.999999999999885	423.99999998004955	19.999999999999996	5.003969636544877	0.012018690190876525	0.3775782880942939	9.999999999999998	340.00000000000006	19.999999999999996	1.152480166062275	0.0027680627727782155	0.08696125671635432	9.999999999999998	0.15696379352068418	True	5	6
15	18	359.999999999999	19.999999999999996	2.2086073091327525	0.005301005059996434	0.16653598553127114	9.999999999999998	423.99999999927843	19.999999999999996	5.14596136312042	0.012351116973872086	0.3880217834874473	9.999999999999998	340.00000000000006	19.999999999999996	1.0709086997086847	0.0025703493837386008	0.08074990741112238	9.999999999999998	0.15894285259588123	True	5	6
16	18	359.99999999999994	19.999999999999996	1.9700742754623652	0.004724516956698446	0.14842507762924242	9.999999999999998	423.9999999999998	19.999999999999996	5.250619921540061	0.012591729744135003	0.395580856601626	9.999999999999998	340.00000000000006	19.999999999999996	0.8103471824458934	0.0019433272399741912	0.061051425806238464	9.999999999999998	0.15835288232990677	True	5	6
17	18	359.99999999999994	19.999999999999996	1.161272991828199	0.002786543947410868	0.08754185994091084	9.999999999999998	423.9999999999749	19.999999999999996	4.10971417964211	0.00986150479125632	0.3098083100555139	9.999999999999998	340.00000000000006	19.999999999999996	1.1867701976500413	0.0028477260166217357	0.08946395133255368	9.999999999999998	0.15894973662726786	True	5	6
18	18	354.44169861433176	19.999999999999996	2.006277205149045	0.004864282488981209	0.15281594132368836	9.999999999999998	418.00000000000006	19.999999999999996	6.26136296936132	0.015180872399313842	0.47692117204768414	9.999999999999998	340.00000000000006	19.999999999999996	0.7775523604360193	0.001885200271142967	0.059225313223682303	9.999999999999998	0.1610339921466467	True	5	5
