# RamanPL_2D export
# schema_version: "0.3.8"
# export_kind: "mapping_fit"
# map_kind: "fit_params"
# spectrum_type: "Photoluminescence"
# x_quantity: "Photon energy"
# x_unit: "eV"
# coord_mode: "real"
# step_size: 1.7
# step_unit: "um"
# scaled: true
# peak_labels: ["Exciton", "Trion"]
# peak_profile: "pvoigt"
# params_per_peak: 4
# baseline_spec: {"method": "poly", "poly_order": 3}
# preprocessing_recipe: {"name": "legacy_mapping", "steps": [{"name": "crop", "data_range": [1.88, 2.05]}]}
# background_remove: false
# smoothing: false
# smooth_window: 11
# smooth_poly: 3
# 
x	y	Exciton_centre	Exciton_fwhm	Exciton_peak_height	Exciton_peak_height_norm	Exciton_amp	Exciton_scale	Exciton_eta	Trion_centre	Trion_fwhm	Trion_peak_height	Trion_peak_height_norm	Trion_amp	Trion_scale	Trion_eta
3.4	47.6	1.983251106691037	0.010167156963220021	1.33544748502894	0.0928810625820206	0.0010085060702939826	0.010167156963220021	0.010000000000000002	1.9000000000000001	0.32476208513098553	3.3667989941878473	0.23416260960158145	0.08121144608298078	0.32476208513098553	0.010000000000341926
5.1	47.6	1.9939205492259418	0.0006447061265227991	4.175688749522593	0.25350466554666773	0.00017800188043054035	0.0006447061265227991	0.010000000000000002	1.9000000000000001	0.34532401257852896	3.551015137257029	0.2155809397490216	0.11638476375144402	0.34532401257852896	0.9899999999999999
6.8	47.6	1.9999940117972115	0.00040524452829263086	6.319003400587193	0.5095193959927572	0.00023024947762365856	0.00040524452829263086	0.010167765324910646	1.900000000000001	0.45000544609101756	3.030448057613452	0.24435373207096986	0.11752669462238627	0.45000544609101756	0.012600695044246015
8.5	47.6	1.974350059428001	0.02350542031243491	0.4935242770653105	0.03882264554415599	0.0009745993187889686	0.02350542031243491	0.010255550902672122	1.9000000000000001	0.37077270352837516	3.2672044238637845	0.25701171180921767	0.1489771138232528	0.37077270352837516	0.9899995065351918
10.2	47.6	1.979829498353184	0.00029983267638129465	9.972659412276977	0.7024464508249286	0.000228851203157906	0.00029983267638129465	0.010000000000000002	1.9000000000000001	0.40572345956354955	3.6501717990185925	0.2571079708152217	0.1268132633167776	0.40572345956354955	0.38588226732847003
11.9	47.6	1.9799178547540104	0.018239642622666863	1.0616601329358615	0.07323122401199203	0.0014264586543209481	0.018239642622666863	0.01000000000006322	1.9000000000000001	0.3451174302245568	3.376590687344259	0.2329105721789895	0.1256652172018214	0.3451174302245568	0.9899999999999999
13.6	47.6	1.9761265504337322	0.03758547118949391	1.2592337376127998	0.10204391000081758	0.004095847047403679	0.03758547118949391	0.010000000017473334	1.9000000000000001	0.4066839039179759	3.218233412024747	0.2607944107984637	0.16581134565624853	0.4066839039179759	0.9899999543400874
15.299999999999999	47.6	1.979101284802816	0.024549957200408506	1.3180172870740958	0.08987676422172801	0.002356317376971251	0.024549957200408506	0.010000000424897714	1.9000000000000026	0.331983790647696	3.701643891525747	0.25241837002761264	0.13100769970157858	0.331983790647696	0.9899999693392008
17.0	47.6	1.9725103384612854	0.017956177605125162	1.8078568282110206	0.12902773009297094	0.002474188528565153	0.017956177605125162	0.010000000000000089	1.9000000000000001	0.3580489440475695	3.591386112551246	0.25631919008125004	0.14347707332870913	0.3580489440475695	0.9899999999999999
18.7	47.6	1.9708556220667366	0.026991701021064397	1.7394106340171114	0.1229671677937424	0.0035444912356803557	0.026991701021064397	0.010000017141710149	1.9000000000000001	0.3936634578134976	3.7123551408685755	0.2624439500308686	0.16151789959230806	0.3936634578134976	0.9899999998648782
20.4	47.6	1.977462113346185	0.03026559640874529	2.7013462141197895	0.18262003754675302	0.005902464968337394	0.03026559640874529	0.010000000000000002	1.9000000000000001	0.3648016669080683	3.7800807868784108	0.25554610202173933	0.09955439745712485	0.3648016669080683	0.010000000698515001
22.099999999999998	47.6	1.9743379278241993	0.03471250530492031	4.20918837367968	0.2792506453428864	0.010351820952543257	0.03471250530492031	0.010000000000919796	1.9000000000000001	0.36172919900243294	4.13650620925459	0.274428684546943	0.1551929756987032	0.36172919900243294	0.9899999999985946
23.8	47.6	1.9731219142855816	0.036076024815271085	6.645020748884865	0.3501329705938894	0.01348939120879451	0.036076024815271085	0.010000000000146237	1.9000000000000001	0.3025944492773619	3.3640432872114485	0.17725489714316398	0.0838529198572289	0.3025944492773619	0.9899999999878143
25.5	47.6	1.9747476466291456	0.03413939855982137	14.203613130651531	0.4821336942400949	0.022340560670504883	0.03413939855982137	0.669282354705303	1.9000000000000001	0.27215956684690096	4.154880594288684	0.14103509519897742	0.040990684868801544	0.27215956684690096	0.010000000005309897
27.2	47.6	1.9779387656543848	0.03659185140115889	387.66595713888944	0.8486224028779944	0.040270015856073926	0.03659185140115889	0.5558660257446603	1.94959403993324	0.055504314444645174	91.18641372057763	0.19961214570527658	0.017321003924965987	0.055504314444645174	0.9899999999999999
28.9	47.6	1.97576099019586	0.03416217028742073	562.5111600965342	0.8544155932778423	0.03765999880669633	0.03416217028742073	0.5428279022601418	1.9497082515307542	0.0508873309769479	134.33777419995766	0.204049798803963	0.01623336662046786	0.0508873309769479	0.9899999999901231
30.599999999999998	47.6	1.974772343280473	0.03310899875772384	734.902964531584	0.850656890025433	0.036106247511688054	0.03310899875772384	0.5263542103104891	1.949117339159054	0.050814374310551295	184.4448980762821	0.21349665323316983	0.01696042505569926	0.050814374310551295	0.9899999999999999
32.3	47.6	1.9747077337744732	0.03297815024901609	796.3631216563119	0.8615038325918652	0.036720567651557734	0.03297815024901609	0.5473066412955361	1.948812453788002	0.05011039142395882	187.01658502181823	0.20231412074863983	0.01584940850334723	0.05011039142395882	0.9899999991580684
34.0	47.6	1.974286542326249	0.03369298417601277	841.0875262441805	0.8622720301008939	0.03750477468053711	0.03369298417601277	0.5441922156226412	1.946996112762637	0.04967171368527347	173.55911296149128	0.1779305530116354	0.013817158035800251	0.04967171368527347	0.9899999999999195
35.699999999999996	47.6	1.9734903180998902	0.033590108199389075	864.8050682773134	0.86589547082578	0.037660039681450166	0.033590108199389075	0.5518618843791774	1.9459004058011404	0.04921498178439235	183.55534839164744	0.1837867869285071	0.014140719733745774	0.04921498178439235	0.9899999999993242
37.4	47.6	1.9724036240327105	0.03420949369991178	823.815158782078	0.87387325812159	0.03836413464101625	0.03420949369991178	0.5290189117777859	1.9442102510536543	0.05068919888607889	176.89290417277002	0.18764158059021585	0.014869761639201432	0.05068919888607889	0.9899999999999993
39.1	47.6	1.9724884899400825	0.03436899747878578	745.6965789554863	0.8591301237891171	0.03811050378599425	0.03436899747878578	0.5437223621591193	1.945143900115369	0.049785382768775976	158.11850979299163	0.18217111185099422	0.01417893900137975	0.049785382768775976	0.9899999999999999
40.8	47.6	1.9710492138202993	0.03428605353545372	818.3204293328552	0.8487125652146184	0.03708467922268253	0.03428605353545372	0.5111033463012712	1.9434955895566277	0.051268274509292174	183.16480509140507	0.18996748219141713	0.015226153259229873	0.051268274509292174	0.9899999999845496
42.5	47.6	1.970972941082021	0.03381312417334054	771.2248729144035	0.865597448329399	0.037372635102791936	0.03381312417334054	0.5160814087932073	1.9446261582160178	0.05069698624896776	187.34206003398108	0.2102665705235692	0.016665335657125545	0.05069698624896776	0.9899999999999862
44.199999999999996	47.6	1.9709830310865164	0.033931580735880124	796.0382393641786	0.8710959356847837	0.038127685905412295	0.033931580735880124	0.5422624734884961	1.9445222903926511	0.049794878047296	179.83233339931516	0.19678855484879318	0.015217268836897717	0.049794878047296	0.9758089892032632
45.9	47.6	1.9716285430345488	0.03488028452049381	706.3207640472249	0.8747511510156483	0.03927991004848301	0.03488028452049381	0.5371446993672447	1.9441019253831602	0.05150387068035615	141.4289607485362	0.17515433850881007	0.014083426814475584	0.05150387068035615	0.9870218396289931
47.6	47.6	1.971245750696366	0.03436723971661897	814.2612825736035	0.8739808346928137	0.03871905642499397	0.03436723971661897	0.5405200107793711	1.94346152889439	0.04952884591846489	168.24163596260962	0.18058081426141578	0.013982657638322082	0.04952884591846489	0.989999999965208
49.3	47.6	1.971832534950798	0.03458140793610226	779.2984536254727	0.8618254465597247	0.03846386447720988	0.03458140793610226	0.5435660287263145	1.9449793222623624	0.05296125880099417	169.35407973987216	0.18728852177175143	0.014948830538649746	0.05296125880099417	0.9111100612580956
51.0	47.6	1.9721541481779985	0.03372773530133735	822.2068642202026	0.8823938361763703	0.038392269859416205	0.03372773530133735	0.5423990060441966	1.9446394612232663	0.049406832641644916	174.25197159024512	0.18700751886648412	0.014356898833688455	0.049406832641644916	0.9770785196551293
52.699999999999996	47.6	1.9724126690811918	0.034158077440820035	820.1060895196383	0.878518106388235	0.03849553205491056	0.034158077440820035	0.5280401223377332	1.9449959612153167	0.05003303189094175	174.24491898660114	0.18665550497929162	0.014566597820498088	0.05003303189094175	0.9851279130552669
54.4	47.6	1.9723745641916544	0.03357065031106728	857.0079945359494	0.8702136890998274	0.037502933728062335	0.03357065031106728	0.5299147241075832	1.9454729300533005	0.04929351667596896	193.06328899288005	0.1960382143636967	0.015107501555637703	0.04929351667596896	0.9899999997254904
56.1	47.6	1.9720141643448192	0.032871266801837606	924.7446622524	0.8930982196142877	0.038251000522509356	0.032871266801837606	0.5678230164673895	1.945353763563674	0.04728171498192714	190.87403977250108	0.18434198330617618	0.0136262658510084	0.04728171498192714	0.9899999999999999
57.8	47.6	1.9718670310639066	0.03276232097276718	988.9888663864847	0.883438749284337	0.037593341628733935	0.03276232097276718	0.5598310601303582	1.9458392049773652	0.04871473942955758	202.80632391582827	0.1811617615087865	0.013428650718947029	0.04871473942955758	0.932050282164047
59.5	47.6	1.971348318862029	0.03309698285034648	1180.9494105736862	0.8841114675801897	0.037860697824319	0.03309698285034648	0.5500560341734155	1.9440766638499634	0.0468407116948771	236.3393257852867	0.1769341737216649	0.012956693867068105	0.0468407116948771	0.9899999964904161
61.199999999999996	47.6	1.9714254549613217	0.032704650629604	632.7384726432177	0.8966835465342196	0.03777046197820219	0.032704650629604	0.5382940495712945	1.9434150314509586	0.048066768756653284	110.17976737504802	0.15614094738614334	0.011733317111014921	0.048066768756653284	0.9899999999999946
62.9	47.6	1.971234041572018	0.0330505319132449	1104.7170569353955	0.8406051246053741	0.0352158451376305	0.0330505319132449	0.4970400542758111	1.945310651567533	0.048458803369379425	327.2361145777984	0.24900163634038583	0.018478430875889816	0.048458803369379425	0.9459086256786744
64.6	47.6	1.9723281626271447	0.03267063002802467	1264.6870956921548	0.8953682433230673	0.03797882981894571	0.03267063002802467	0.5587839418156266	1.9458584241051948	0.047032881487319114	254.17145162700993	0.1799473141786099	0.013231405386882316	0.047032881487319114	0.989999999967955
66.3	47.6	1.9725426757258102	0.0325297537178834	1167.819918005657	0.8974875185024703	0.03795846330435589	0.0325297537178834	0.5624029054824574	1.9468529698344919	0.047220479523421496	228.30866929540502	0.1754587140528131	0.012849653951356456	0.047220479523421496	0.97304041787379
68.0	47.6	1.972894791920133	0.032671925957285367	1172.514456634177	0.8892785781623764	0.038002118168679905	0.032671925957285367	0.5775340631253493	1.9471197747981035	0.048607931314796085	223.1442581912025	0.16924090575309897	0.01236971621619061	0.048607931314796085	0.9061136405771678
69.7	47.6	1.9732902163717636	0.03216933926371181	1138.002927996646	0.8855166439393436	0.03697262966771784	0.03216933926371181	0.5579116346958422	1.9477507086265953	0.04794551788013227	236.6149881520273	0.18411772505979732	0.013701078277928321	0.04794551788013227	0.9746154944972476
71.39999999999999	47.6	1.973451858679147	0.03229448514051107	1106.5325884191905	0.8769945688800043	0.03697641694885357	0.03229448514051107	0.5728591797649019	1.9481523642417875	0.05009270817312758	227.52645342460596	0.18032859223330588	0.01360293153719163	0.05009270817312758	0.90938723806858
73.1	47.6	1.9734038706385355	0.03276798989529682	1065.4966529840412	0.8858174680431359	0.03781825393107743	0.03276798989529682	0.5677012782534727	1.9467003441665383	0.04863325986092239	204.69745664148184	0.17017846301929476	0.01281044411400743	0.04863325986092239	0.9688191775753229
74.8	47.6	1.9733399903070115	0.032866025941370336	997.142535894556	0.8885517887714902	0.03820094445991199	0.032866025941370336	0.5778161445483619	1.945762650884387	0.048204690802954295	189.2799409917707	0.16866699001654553	0.012711041538260387	0.048204690802954295	0.9899999999999851
76.5	47.6	1.9733182729753318	0.03310497946637955	931.3080823942687	0.8906874297450418	0.038328068569346674	0.03310497946637955	0.5617896357111282	1.9462061351012976	0.04925261933618772	180.78984578485478	0.17290437623190733	0.013167244109847931	0.04925261933618772	0.9665262698378625
78.2	47.6	1.9736138384190411	0.03324509248510749	805.6290576119878	0.8862078171031178	0.038386706831310624	0.03324509248510749	0.5677287424238727	1.9460368256447258	0.04906026184383563	157.67373709886854	0.17344421362241583	0.013270685133396323	0.04906026184383563	0.9848605890881679
79.89999999999999	47.6	1.9731888110201827	0.03359276184548737	824.3167425776417	0.8711495937317247	0.037908705495923366	0.03359276184548737	0.5530340268287803	1.9454791647586953	0.04898814557336984	167.76632184297114	0.17729782202210262	0.01357863078996019	0.04898814557336984	0.9899999999700029
81.6	47.6	1.9732963190809878	0.0335679405897481	778.5564183827378	0.8628248755048264	0.037486524236067326	0.0335679405897481	0.5508032537618138	1.9458793131594	0.04984176580828436	164.211545659149	0.1819852782591251	0.01418041091251199	0.04984176580828436	0.9899999999999998
83.3	47.6	1.9733565396985346	0.033632492605727426	776.6565059322178	0.8726144868341528	0.0381172510827952	0.033632492605727426	0.5597144490040675	1.9460879898562229	0.05031327298694775	163.57110092239327	0.18378074631714822	0.014371242179258554	0.05031327298694775	0.9775621144666452
85.0	47.6	1.9733653322956406	0.03376561580658679	789.8621441132667	0.8693035066124091	0.0381486735048324	0.03376561580658679	0.5614321975736574	1.945769004748171	0.05110809130620597	169.1065181665974	0.1861146154792267	0.01476331277634953	0.05110809130620597	0.9746317773077803
86.7	47.6	1.9735970613654326	0.033525518727802336	810.9740807280888	0.8632103173777042	0.03738584250451471	0.033525518727802336	0.5460442809777297	1.9466515784545138	0.05199529141659297	185.68552884701995	0.19764585342182478	0.016066127413388434	0.05199529141659297	0.9899999999999997
88.39999999999999	47.6	1.9742078554140323	0.03382974846704162	774.1768163597184	0.861116350911267	0.03772560442709181	0.03382974846704162	0.5523020098126087	1.9473979071901206	0.05123151076130557	167.9338796642966	0.18679274113486002	0.01478737456761372	0.05123151076130557	0.9652063058758953
90.1	47.6	1.974071855302976	0.03348051162707998	898.529982061814	0.8562695469707267	0.03671740609630649	0.03348051162707998	0.5239211109098123	1.9475992405571951	0.050630754132375354	216.38680267344037	0.20620951241990296	0.016322415687966194	0.050630754132375354	0.9899999999999948
91.8	47.6	1.974120789165575	0.033505703833920736	879.3900572847396	0.856829563348511	0.03701273545924886	0.033505703833920736	0.5408595950221415	1.9470124835712286	0.051182566250051124	194.2845769367698	0.18930026311200537	0.015147197749417234	0.051182566250051124	0.9899999999999995
93.5	47.6	1.9745678052007962	0.03337827267795903	920.537673673476	0.8669254463165963	0.03708480199991731	0.03337827267795903	0.5255915416355933	1.9484568689251258	0.05111077020679333	216.91163645659535	0.20427867606546118	0.0163228001865399	0.05111077020679333	0.9899999999935544
95.2	47.6	1.9747189294042151	0.033537263326451294	1011.7587758498286	0.8705599461805373	0.037670058129856965	0.033537263326451294	0.5428574029059123	1.9485794933348628	0.052381444833910294	230.4056443190657	0.19825073931245984	0.015664694048033296	0.052381444833910294	0.9130910030570975
