#Wave		#Intensity
830.060547	29.505812
828.281250	29.499052
826.501953	28.087896
824.720703	22.465168
822.939453	28.075022
821.158203	26.665155
819.376953	29.465256
817.595703	30.861284
815.812500	36.464062
814.029297	32.249271
812.246094	26.634588
810.462891	29.431475
808.677734	29.424719
806.892578	29.417965
805.107422	35.013348
803.322266	16.802547
801.537109	25.198032
799.750000	23.792675
797.962891	27.984953
796.177734	29.377449
794.388672	15.384651
792.601563	25.169098
790.812500	22.367388
789.023438	29.350449
787.234375	36.330296
785.445313	6.984988
783.656250	29.330202
781.865234	29.323456
780.074219	29.316708
778.283203	29.309961
776.492188	26.512434
774.699219	29.296471
772.908203	33.473972
771.115234	26.494125
769.320313	25.093918
767.527344	29.269493
765.732422	40.410465
763.939453	29.256008
762.144531	33.427734
760.347656	36.205029
758.552734	29.235783
756.755859	29.229042
754.960938	34.788456
753.164063	29.215563
751.365234	27.817928
749.568359	30.592661
747.769531	29.195347
745.970703	29.188610
744.171875	26.402647
742.373047	29.175137
740.572266	37.502228
738.771484	45.825474
736.970703	33.319920
735.169922	36.088242
733.369141	29.141460
731.566406	40.233669
729.763672	37.450275
727.960938	34.668167
726.158203	37.432964
724.355469	26.335625
722.550781	26.329535
720.746094	44.334225
718.941406	52.634712
717.136719	55.392139
715.330078	59.532772
713.523438	52.598179
711.716797	56.737530
709.910156	66.409050
708.103516	87.141693
706.294922	67.761177
704.486328	81.571091
702.677734	66.347542
700.869141	77.387535
699.060547	64.935196
697.250000	80.114227
695.439453	80.095657
693.628906	66.270691
691.818359	66.255325
690.005859	74.519951
688.193359	66.224586
686.380859	42.760124
684.568359	64.814819
682.755859	45.497719
680.941406	41.351959
679.126953	53.745068
677.312500	49.599312
675.498047	45.455475
673.683594	46.822037
671.867188	57.825550
670.050781	28.906057
668.234375	61.927155
666.417969	50.906048
664.599609	33.012463
662.781250	48.131981
660.962891	43.996151
659.144531	46.735035
657.326172	48.098404
655.505859	42.591534
653.685547	54.944027
651.865234	35.705307
650.044922	37.069954
