#Wave		#Intensity
1240.642578	59.278057
1238.955078	57.783367
1237.267578	71.102318
1235.580078	85.896355
1233.890625	57.745159
1232.201172	82.897835
1230.511719	68.079628
1228.822266	62.145947
1227.132813	76.925621
1225.443359	63.597530
1223.751953	51.754005
1222.060547	63.569450
1220.369141	63.555412
1218.677734	60.585960
1216.986328	62.049957
1215.292969	59.082138
1213.599609	64.975990
1211.906250	70.867226
1210.212891	61.995113
1208.519531	67.884399
1206.824219	63.443119
1205.130859	60.478893
1203.435547	72.263657
1201.738281	70.773224
1200.042969	61.912865
1198.347656	66.320526
1196.650391	60.411991
1194.953125	69.237434
1193.255859	67.749290
1191.558594	61.844341
1189.859375	58.886322
1188.162109	66.232430
1186.462891	52.974197
1184.763672	64.731888
1183.062500	57.363270
1181.363281	79.408447
1179.662109	79.390839
1177.960938	63.204601
1176.259766	58.781933
1174.558594	77.868774
1172.857422	76.382591
1171.154297	69.022781
1169.451172	58.729752
1167.748047	68.992134
1166.044922	66.041626
1164.341797	66.026947
1162.636719	61.611458
1160.933594	76.263901
1159.228516	71.848083
1157.523438	71.832108
1155.816406	76.213043
1154.111328	65.938927
1152.404297	52.739407
1150.697266	70.303566
1148.990234	68.823586
1147.283203	73.200287
1145.574219	67.329269
1143.865234	62.924221
1142.156250	48.279926
1140.447266	67.284302
1138.738281	62.882187
1137.029297	64.330231
1135.318359	74.547966
1133.607422	67.224358
1131.896484	65.748299
1130.185547	65.733643
1128.472656	62.798138
1126.761719	62.784130
1125.048828	64.229897
1123.335938	77.350571
1121.621094	67.119476
1119.908203	55.434151
1118.193359	72.923386
1116.480469	61.241970
1114.765625	80.179909
1113.048828	81.619499
1111.333984	74.315437
1109.617188	74.298836
1107.900391	69.912689
1106.183594	80.090393
1104.466797	72.793175
1102.750000	69.865822
1101.031250	81.491898
1099.312500	69.834579
1097.593750	80.000893
1095.875000	82.891472
1094.156250	82.872925
1092.435547	69.772110
1090.716797	75.569534
1088.996094	59.570332
1087.273438	71.177872
1085.552734	71.161934
1083.830078	71.145996
1082.109375	68.226791
1080.386719	72.565430
1078.664063	72.549171
1076.939453	87.039497
1075.216797	72.516655
1073.492188	68.150375
1071.767578	71.034462
1070.042969	69.569168
1068.316406	76.798729
1066.591797	81.127625
1064.865234	65.177216
1063.138672	78.195107
1061.412109	79.625290
1059.685547	72.370377
1057.957031	73.801208
1056.228516	85.358704
1054.501953	96.910995
1052.771484	78.089821
1051.042969	83.855415
1049.314453	72.272903
1047.583984	73.701797
1045.853516	79.464462
1044.123047	66.446251
1042.390625	62.098831
1040.660156	86.630051
1038.927734	76.505997
1037.195313	72.159233
1035.462891	79.357300
1033.730469	86.552116
1031.996094	80.763802
1030.263672	66.326759
1028.529297	87.935249
1026.792969	99.445343
1025.058594	103.745689
1023.324219	96.519379
1021.587891	97.937904
1019.851563	95.035957
1018.115234	97.893768
1016.376953	100.750290
1014.640625	96.410683
1012.902344	93.511665
1011.164063	110.750381
1009.425781	107.849419
1007.687500	99.199089
1005.947266	110.675453
1004.208984	97.717316
1002.468750	110.625519
1000.728516	123.527885
998.986328	113.447678
997.246094	136.393616
995.503906	111.961052
993.761719	154.987991
992.019531	152.083481
990.275391	146.311417
988.533203	176.394501
986.789063	186.391083
985.044922	187.782410
983.300781	199.205002
981.556641	199.159958
979.810547	206.277328
978.064453	201.934219
976.318359	209.047699
974.572266	207.568909
972.826172	196.072449
971.078125	200.320663
969.332031	177.386719
967.583984	195.939362
965.833984	194.465103
964.085938	192.991501
962.337891	210.098709
960.587891	205.764374
958.837891	191.431793
957.087891	197.101517
955.335938	199.912750
953.585938	179.880692
951.833984	216.949738
950.082031	191.214966
948.330078	196.878220
946.576172	199.686234
944.824219	211.048996
943.070313	206.724075
941.316406	188.147491
939.560547	208.055298
937.806641	173.814972
936.050781	178.048691
934.296875	162.343536
932.541016	163.730423
930.783203	148.035614
929.027344	145.155807
927.269531	128.049561
925.511719	119.485764
923.753906	118.036491
